"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.618183083E0,4.606969757E0,-8.731043701E0,8.957373047E-1
2.628193083E0,4.700225830E0,-8.685238953E0,8.202941895E-1
2.638202083E0,4.764741669E0,-8.637188873E0,7.503895569E-1
2.648212083E0,4.760700073E0,-8.526568909E0,7.189549255E-1
2.658253083E0,4.699627075E0,-8.385113068E0,7.608677673E-1
2.668262083E0,4.652325439E0,-8.306825867E0,8.860075378E-1
2.678272083E0,4.688699799E0,-8.359067230E0,1.027463379E0
2.688282083E0,4.765190735E0,-8.524772644E0,1.135987701E0
2.698322083E0,4.820575562E0,-8.689280548E0,1.144969025E0
2.708332083E0,4.813390503E0,-8.796906738E0,1.050066376E0
2.718342083E0,4.780908051E0,-8.775501251E0,8.955876160E-1
2.728351083E0,4.706812134E0,-8.647218018E0,7.170089722E-1
2.738392083E0,4.610861664E0,-8.477321320E0,6.355783081E-1
2.748401083E0,4.503085785E0,-8.357869720E0,6.614744568E-1
2.758411083E0,4.425097961E0,-8.344098358E0,7.768844604E-1
2.768421083E0,4.401596832E0,-8.422235870E0,8.816665649E-1
2.778461083E0,4.389022980E0,-8.492888947E0,8.925938416E-1
2.788471083E0,4.364474030E0,-8.520581360E0,8.024812317E-1
2.798481083E0,4.403243408E0,-8.613687744E0,6.297404480E-1
2.808491083E0,4.539909210E0,-8.872948608E0,4.564009094E-1
2.818531083E0,4.710404663E0,-9.145382080E0,3.441343689E-1
2.828541083E0,4.807702332E0,-9.353299713E0,3.233276367E-1
2.838550083E0,4.817581787E0,-9.421258392E0,3.439846802E-1
2.848560083E0,4.694837036E0,-9.343120880E0,3.116519165E-1
2.858600083E0,4.472249908E0,-9.163494415E0,2.683918762E-1
2.868610083E0,4.300257568E0,-8.971892853E0,3.198847961E-1
2.878620083E0,4.221970367E0,-8.846902771E0,3.950285339E-1
2.888630083E0,4.141587524E0,-8.808732147E0,4.170327759E-1
2.898670083E0,4.048630829E0,-8.795709229E0,3.326083374E-1
2.908680083E0,3.950884094E0,-8.798703003E0,1.371148682E-1
2.918690083E0,3.963607635E0,-8.828041992E0,-1.945953369E-1
2.928699083E0,4.051923981E0,-8.952433319E0,-5.418731689E-1
2.938740083E0,4.225113831E0,-9.144633636E0,-7.976911926E-1
2.948749083E0,4.421655121E0,-9.411229248E0,-9.848020935E-1
2.958759083E0,4.616400146E0,-9.674382019E0,-1.189725952E0
2.968769083E0,4.706662445E0,-9.922565918E0,-1.492845612E0
2.978809083E0,4.631967773E0,-1.007449997E1,-1.775457916E0
2.988819083E0,4.449946289E0,-1.013138168E1,-1.954485626E0
