"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.017798333E0,-4.011585414E-1,-2.887166739E-1,3.567659855E-1
3.027861333E0,-4.952449501E-1,-2.833138704E-1,2.467305809E-1
3.037923333E0,-5.280540586E-1,-2.505266368E-1,1.569908410E-1
3.047986333E0,-4.768424034E-1,-1.420460939E-1,1.256513298E-1
3.058049333E0,-3.198892772E-1,-7.318287343E-2,1.164037660E-1
3.068112333E0,-1.091951206E-1,-6.529963017E-2,1.017969921E-1
3.078175333E0,6.501529366E-2,-1.053722203E-1,8.921542019E-2
3.088237333E0,2.074758261E-1,-2.411869727E-2,7.208111882E-2
3.098300333E0,2.881557643E-1,8.063781261E-2,5.353938416E-2
3.108363333E0,3.233594894E-1,1.681797355E-1,3.729394451E-2
3.118426333E0,3.207256198E-1,2.257471532E-1,3.100116178E-2
3.128488333E0,2.877996266E-1,2.453280389E-1,3.830701113E-2
3.138551333E0,2.333070785E-1,2.524373531E-1,5.366599187E-2
3.148614333E0,1.648495346E-1,2.555808723E-1,8.234068006E-2
3.158677333E0,1.268496960E-1,2.739992738E-1,1.311050206E-1
3.168740333E0,1.494766772E-1,2.974514961E-1,1.866439134E-1
3.178802333E0,1.826037318E-1,3.073113263E-1,2.320585251E-1
3.188865333E0,2.398780584E-1,3.041042984E-1,2.825875580E-1
3.198928333E0,3.604979515E-1,2.861604691E-1,3.237024844E-1
3.208991333E0,5.395963192E-1,2.520200312E-1,3.805451989E-1
3.219053333E0,6.953132153E-1,2.200051248E-1,3.917467296E-1
3.229116333E0,7.357413173E-1,1.901047081E-1,3.770000935E-1
3.239179333E0,7.178568840E-1,1.645721793E-1,3.634187579E-1
3.249242333E0,6.663152575E-1,1.474587470E-1,3.595569432E-1
3.259304333E0,5.666845441E-1,2.628804147E-1,2.122822702E-1
3.269367333E0,5.132600069E-1,9.675465524E-2,3.756291270E-1
3.279430333E0,4.381068945E-1,6.919520348E-2,3.767369986E-1
3.289493333E0,4.203859866E-1,4.986492917E-2,3.619921803E-1
3.299560083E0,3.585063517E-1,7.733490318E-2,3.494348526E-1
3.309622083E0,4.575858116E-1,-2.932626009E-2,3.693694472E-1
3.319685083E0,3.587662876E-1,7.596580684E-2,3.088176847E-1
3.329748083E0,2.410213649E-1,1.089662537E-1,2.512586117E-1
3.339811083E0,1.619529128E-1,1.027307287E-1,2.019299567E-1
3.349873083E0,1.184444055E-1,8.474288136E-2,1.664454788E-1
3.359936083E0,9.090039879E-2,5.576635525E-2,1.340691596E-1
3.369999083E0,6.236124784E-2,2.936338447E-2,9.719401598E-2
3.380062083E0,2.534064837E-2,2.238563634E-2,7.166868448E-2
3.390125083E0,-2.130825818E-2,4.339016229E-2,4.989776015E-2
3.400187083E0,-6.293612719E-2,8.131357282E-2,3.484370932E-2
3.410250083E0,-1.071306989E-1,1.119174436E-1,1.736210287E-2
3.420313083E0,-1.407043636E-1,1.367213130E-1,-5.519168917E-4
3.430376083E0,-1.756391972E-1,1.570075601E-1,-1.922546327E-2
3.440438083E0,-1.993930042E-1,1.668849587E-1,-3.869077563E-2
3.450501083E0,-2.089267075E-1,1.677468270E-1,-5.712844804E-2
3.460564083E0,-2.060209364E-1,1.536547095E-1,-8.052831143E-2
3.470627083E0,-1.947286427E-1,1.246874332E-1,-1.002944484E-1
3.480690083E0,-1.797555536E-1,8.488729596E-2,-1.214551255E-1
3.490752083E0,-1.632906646E-1,3.349686414E-2,-1.362262815E-1
3.500815083E0,-1.492083967E-1,-2.078075148E-2,-1.480925232E-1
3.510878083E0,-1.379588097E-1,-6.367894262E-2,-1.609019041E-1
3.520941083E0,-1.448641121E-1,-9.859670699E-2,-1.667190492E-1
3.531003083E0,-1.616152674E-1,-1.138992086E-1,-1.772386581E-1
3.541066083E0,-1.858132780E-1,-1.068333164E-1,-1.976970583E-1
3.551129083E0,-2.070558816E-1,-7.770158350E-2,-2.222338170E-1
3.561192083E0,-2.142069936E-1,-4.353908822E-2,-2.445665598E-1
3.571254083E0,-2.079167217E-1,-4.370052367E-3,-2.681541741E-1
3.581317083E0,-1.941955835E-1,2.192919701E-2,-2.819392085E-1
3.591380083E0,-1.690173000E-1,4.028466344E-2,-2.797743678E-1
3.601443083E0,-1.349336207E-1,5.190217122E-2,-2.722200453E-1
3.611506083E0,-1.013198718E-1,5.602077395E-2,-2.541571856E-1
3.621568083E0,-7.187835872E-2,4.372655600E-2,-2.345629781E-1
3.631631083E0,-5.387800932E-2,1.684200019E-2,-2.088804245E-1
3.641694083E0,-4.186635092E-2,-2.271925658E-2,-1.780673862E-1
3.651757083E0,-3.529853001E-2,-5.829440057E-2,-1.438166648E-1
3.661819083E0,-3.305321932E-2,-7.889448851E-2,-1.200588718E-1
3.671882083E0,-3.364308923E-2,-8.493048698E-2,-9.330971539E-2
3.681945083E0,-1.832352206E-2,-7.644458860E-2,-5.667074397E-2
3.692008083E0,1.909073815E-2,-5.938775837E-2,-2.417304367E-2
3.702071083E0,6.676211953E-2,-3.162403405E-2,-9.836449288E-3
3.712133083E0,1.031005979E-1,1.258050464E-2,-8.996231481E-3
3.722196083E0,1.245997697E-1,7.554429024E-2,-2.237701789E-2
3.732259083E0,1.367946565E-1,1.377892792E-1,-4.452738538E-2
3.742322083E0,1.420416087E-1,1.892516613E-1,-7.126712799E-2
3.752384083E0,1.297495663E-1,2.403192222E-1,-1.085763425E-1
3.762447083E0,9.848431498E-2,2.665148973E-1,-1.467876434E-1
3.772510083E0,7.187152654E-2,2.798158824E-1,-1.821763664E-1
3.782573083E0,5.748220533E-2,3.011648655E-1,-2.171577811E-1
3.792635083E0,5.818732083E-2,3.320418596E-1,-2.473652214E-1
3.802698083E0,5.302930623E-2,3.728143275E-1,-2.727371752E-1
3.812761083E0,4.559540376E-2,3.965421319E-1,-2.956984043E-1
3.822824083E0,3.136986494E-2,4.066720009E-1,-3.156313896E-1
