"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.258074660E-1,-9.200949967E-2,-7.441984415E-1,-1.031678200E0
7.282969450E-1,-5.898727849E-2,-7.484593391E-1,-9.752208591E-1
7.307864770E-1,-2.276935615E-2,-7.452636361E-1,-9.155677557E-1
7.332760080E-1,1.664426550E-2,-7.356765866E-1,-8.505885601E-1
7.357655390E-1,6.564498693E-2,-7.239589691E-1,-7.814815640E-1
7.382550180E-1,1.091863886E-1,-7.090457082E-1,-7.101109624E-1
7.407445500E-1,1.571218669E-1,-6.920019984E-1,-6.302185059E-1
7.432340810E-1,2.029268891E-1,-6.792191863E-1,-5.428693891E-1
7.457236120E-1,2.444709837E-1,-6.664364338E-1,-4.608464241E-1
7.482130910E-1,2.849498391E-1,-6.643059254E-1,-3.788234890E-1
7.507019450E-1,3.190372884E-1,-6.664364338E-1,-3.085181117E-1
7.531914770E-1,3.499290347E-1,-6.813496947E-1,-2.456693649E-1
7.556810080E-1,3.744294047E-1,-7.037195563E-1,-1.870815456E-1
7.581704870E-1,4.010602236E-1,-7.260894775E-1,-1.328878254E-1
7.606600180E-1,4.330172241E-1,-7.165023685E-1,-7.536523789E-2
7.631495500E-1,4.798874855E-1,-6.749582887E-1,-1.571218669E-2
7.656390810E-1,5.352795720E-1,-6.165035963E-1,4.713656008E-2
7.681285600E-1,5.981283188E-1,-5.323501825E-1,9.826774895E-2
7.706180910E-1,6.620423198E-1,-4.045222402E-1,1.462032348E-1
7.731076230E-1,7.300840616E-1,-2.404763550E-1,1.898777932E-1
7.755971540E-1,8.025199175E-1,-4.447348043E-2,2.335523367E-1
7.780866330E-1,8.632382154E-1,1.982664913E-1,2.846835256E-1
7.805754350E-1,9.090432525E-1,4.709661603E-1,3.379451632E-1
7.830649660E-1,9.356740713E-1,7.573806643E-1,3.720326424E-1
7.855544980E-1,9.356740713E-1,1.067363501E0,3.581846058E-1
7.880439770E-1,9.250217080E-1,1.370821714E0,3.219666779E-1
7.905335080E-1,9.079779983E-1,1.628608108E0,2.985315621E-1
7.930230390E-1,8.824124336E-1,1.837260604E0,2.910749316E-1
7.955125700E-1,8.461945057E-1,2.007698059E0,2.953358591E-1
7.980020500E-1,7.939980626E-1,2.149374008E0,3.113143444E-1
8.004915810E-1,7.247579098E-1,2.248440504E0,3.379451632E-1
8.029811120E-1,6.343462467E-1,2.292115211E0,3.688369393E-1
8.054706430E-1,5.193011165E-1,2.280397654E0,4.050548673E-1
8.079601230E-1,3.829512596E-1,2.235657692E0,4.358134568E-1
8.104489770E-1,2.263620198E-1,2.140851974E0,4.624442756E-1
8.129385080E-1,5.179695413E-2,1.987458467E0,4.730966091E-1
8.154280390E-1,-1.324883550E-1,1.842586875E0,4.730966091E-1
8.179175180E-1,-3.125127256E-1,1.702109218E0,4.613790512E-1
8.204070500E-1,-4.904066622E-1,1.539128542E0,4.336830080E-1
8.228965810E-1,-6.617760062E-1,1.381474137E0,3.986634612E-1
8.253861120E-1,-8.162348270E-1,1.242993832E0,3.624455333E-1
8.278755910E-1,-9.493889213E-1,1.106777072E0,3.294233084E-1
8.303651230E-1,-1.055912256E0,9.789491296E-1,2.953358591E-1
8.328546540E-1,-1.141130924E0,8.681648970E-1,2.612484097E-1
