"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.786561708E0,-1.878892822E0,-9.882898407E0,1.154100037E-1
1.796534708E0,-1.902393951E0,-9.689350891E0,1.356179810E-1
1.806507708E0,-2.115850067E0,-9.615254974E0,1.567240906E-1
1.816480708E0,-2.373015289E0,-9.451495514E0,8.637039185E-2
1.826453708E0,-2.289938049E0,-9.261241150E0,1.077758789E-1
1.836426708E0,-1.886976013E0,-9.048234100E0,1.595681763E-1
1.846399708E0,-1.513802032E0,-8.835676117E0,6.316864014E-2
1.856372708E0,-1.081650696E0,-8.698860626E0,-8.412506104E-2
1.866345708E0,-6.768923950E-1,-8.839118958E0,-3.570075989E-1
1.876318708E0,-6.643185425E-1,-9.212592316E0,-8.496331787E-1
1.886291708E0,-7.102729797E-1,-9.633966064E0,-9.306147766E-1
1.896264708E0,-4.537065125E-1,-9.592951355E0,-6.680607605E-1
1.906237708E0,-3.329077148E-1,-9.366023254E0,-4.658312988E-1
1.916210083E0,-2.954855347E-1,-8.913813629E0,-4.441264343E-1
1.926183083E0,-4.975653076E-1,-8.515791321E0,-5.727090454E-1
1.936156083E0,-7.174580383E-1,-7.924221497E0,-5.550457764E-1
1.946129083E0,-8.008346558E-1,-7.489076385E0,-3.691323853E-1
1.956102083E0,-6.785389709E-1,-7.276817780E0,-4.599934387E-1
1.966074083E0,-3.805087280E-1,-7.285948792E0,-6.628216553E-1
1.976047083E0,-1.712438965E-1,-7.441774750E0,-7.926017761E-1
1.986020083E0,-1.440005493E-1,-7.507039032E0,-7.303312683E-1
1.995993083E0,-1.002914429E-1,-7.461084595E0,-6.771917725E-1
2.005966083E0,-4.939727783E-3,-7.648943939E0,-8.870553589E-1
2.015939083E0,1.266366577E-1,-8.065976715E0,-1.305884399E0
2.025912083E0,1.800755310E-1,-8.151748352E0,-1.409319305E0
2.035885083E0,-3.059637451E-1,-7.513924713E0,-1.344055023E0
2.045858083E0,-7.893086243E-1,-7.423512726E0,-7.587721252E-1
2.055831083E0,-8.626560974E-1,-8.281827850E0,-9.425898743E-1
2.065804083E0,-9.630972290E-1,-8.677904205E0,-1.171463928E0
2.075777083E0,-1.099014587E0,-8.947643280E0,-9.937834167E-1
2.085750083E0,-1.060993652E0,-9.008716278E0,-7.065307617E-1
2.095723083E0,-9.825567627E-1,-9.239087219E0,-6.872209167E-1
2.105696083E0,-9.874964905E-1,-9.884694672E0,-7.388635254E-1
2.115669083E0,-8.147557068E-1,-1.017628830E1,-7.366181946E-1
2.125642083E0,-5.860313416E-1,-9.942624207E0,-5.584886169E-1
2.135615083E0,-4.634362793E-1,-9.745484161E0,-2.408491516E-1
2.145588083E0,-2.752775574E-1,-9.742490387E0,2.709365845E-2
2.155561083E0,-1.311273193E-1,-9.864636383E0,2.080673218E-2
2.165534083E0,-9.804611206E-2,-1.042686722E1,-3.604504395E-1
2.175507083E0,-1.577719116E-1,-1.094538895E1,-6.276448059E-1
2.185480083E0,-1.474433899E-1,-1.147813110E1,-7.536827087E-1
