"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.940538833E0,-5.657613277E-1,-4.184795916E-1,1.969982684E-1
2.950558958E0,-5.449092388E-1,-2.932508588E-1,2.414897382E-1
2.960577958E0,-6.300462484E-1,-2.082518190E-1,3.460917771E-1
2.970597958E0,-7.354379296E-1,-1.387594193E-1,4.529535472E-1
2.980616958E0,-7.727810740E-1,-1.386078745E-1,5.036399364E-1
2.990636958E0,-7.739658356E-1,-1.760707349E-1,5.241480470E-1
3.000656958E0,-8.125896454E-1,-2.272910476E-1,5.605747104E-1
3.010675958E0,-8.969841599E-1,-2.719877362E-1,6.122215986E-1
3.020695958E0,-8.685314655E-1,-8.563436568E-2,7.390162945E-1
3.030714958E0,-7.328022122E-1,1.200765371E-1,7.331630588E-1
3.040734958E0,-6.368495822E-1,1.703777760E-1,6.895534992E-1
3.050753958E0,-5.773746371E-1,2.116597444E-1,6.639127135E-1
3.060773958E0,-5.748286843E-1,1.702228189E-1,6.858412027E-1
3.070793958E0,-5.897369981E-1,-1.467991062E-2,6.986815929E-1
3.080812958E0,-6.041327119E-1,-2.874392867E-1,6.633161902E-1
3.090832958E0,-6.122816801E-1,-4.715404510E-1,6.124238372E-1
3.100851958E0,-6.444968581E-1,-5.424228907E-1,5.884034634E-1
3.110871958E0,-6.651553512E-1,-5.215288401E-1,5.685318708E-1
3.120890958E0,-6.267861128E-1,-5.158405900E-1,5.410240889E-1
3.130910958E0,-5.527300835E-1,-5.691820979E-1,4.828221500E-1
3.140929958E0,-5.513132811E-1,-6.206146479E-1,2.468788773E-1
3.150949958E0,-5.165836215E-1,-9.822490811E-1,6.070856005E-2
3.160969958E0,-5.522710681E-1,-9.017481208E-1,3.504471481E-1
3.170988958E0,-7.037439942E-1,-7.454462647E-1,6.476551890E-1
3.181008958E0,-8.509142995E-1,-5.039569736E-1,7.690508366E-1
3.191027958E0,-9.182906747E-1,-4.384971857E-1,7.760955691E-1
3.201047958E0,-8.061656952E-1,-3.064834774E-1,7.082065344E-1
3.211066958E0,-7.235646248E-1,-1.931356788E-1,6.876614690E-1
3.221086958E0,-7.008571625E-1,-1.358928978E-1,6.705293059E-1
3.231106958E0,-7.337161303E-1,-1.161822677E-1,6.564400196E-1
3.241125958E0,-8.215985298E-1,-1.739166677E-1,6.440193057E-1
3.251145958E0,-9.522739649E-1,-2.674438953E-1,6.074835062E-1
3.261164958E0,-1.080724120E0,-3.674621284E-1,5.964462757E-1
3.271184958E0,-1.163409352E0,-4.358979166E-1,6.362756491E-1
3.281203958E0,-1.173686504E0,-3.870651126E-1,6.962087750E-1
3.291223958E0,-1.162673950E0,-2.912169695E-1,7.837512493E-1
3.301242958E0,-1.110926628E0,-1.633199751E-1,8.088041544E-1
3.311262958E0,-9.819245338E-1,-7.796078455E-3,6.816411018E-1
3.321282958E0,-8.601996899E-1,6.967474520E-2,4.679005444E-1
3.331301958E0,-7.943457365E-1,-1.354835033E-1,2.759973407E-1
3.341321958E0,-7.492808104E-1,-2.570607960E-1,9.199313819E-2
3.351340958E0,-7.210135460E-1,-1.821514666E-1,4.482284933E-2
3.361360958E0,-7.237268090E-1,3.203698248E-2,1.018432602E-1
3.371379958E0,-7.379680872E-1,2.733444870E-1,9.652353078E-2
3.381399958E0,-7.427465916E-1,4.630326629E-1,1.357465684E-1
3.391419958E0,-7.556349039E-1,4.909921885E-1,2.232554853E-1
3.401438958E0,-7.538404465E-1,2.678400874E-1,3.284397125E-1
3.411458958E0,-7.036856413E-1,-8.398107439E-2,4.082341194E-1
3.421477958E0,-6.359513402E-1,-3.624947369E-1,4.044330120E-1
3.431497958E0,-5.616795421E-1,-5.584623814E-1,3.519106805E-1
3.441516958E0,-5.318425298E-1,-6.888645887E-1,3.324224651E-1
3.451536958E0,-5.498425961E-1,-6.697961688E-1,3.579250276E-1
3.461555958E0,-6.193274260E-1,-5.670247674E-1,4.542129636E-1
3.471575958E0,-6.968193650E-1,-4.599770308E-1,6.021316648E-1
3.481595958E0,-6.930598021E-1,-5.609893799E-1,7.488875985E-1
3.491614958E0,-5.976790190E-1,-7.288205624E-1,8.876978755E-1
3.501634958E0,-4.839511514E-1,-9.912253022E-1,9.922391772E-1
3.511653958E0,-3.837971687E-1,-1.228820920E0,1.044004202E0
3.521673958E0,-1.878353804E-1,-1.333739877E0,8.258327842E-1
3.531692958E0,-1.022345759E-2,-1.328905940E0,5.305562615E-1
3.541712958E0,7.191774994E-2,-1.162980556E0,3.874915242E-1
