"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.357696833E0,7.879913635E0,1.027972321E1,-1.113684082E-1
3.367683833E0,8.119864655E0,9.229357452E0,-6.215075684E-1
3.377670833E0,8.875493317E0,8.903335419E0,-9.605525208E-1
3.387656833E0,8.998687134E0,9.256002045E0,-1.096769257E0
3.397643833E0,7.355703735E0,9.746082916E0,-6.941065979E-1
3.407630833E0,6.428531799E0,9.167236633E0,-3.008743286E-2
3.417616833E0,7.465575256E0,8.407266998E0,2.170486450E-2
3.427603833E0,7.602241058E0,8.630153503E0,2.258802795E-1
3.437590833E0,7.130272522E0,8.190517731E0,4.281097412E-1
3.447576833E0,9.043444061E0,7.216044159E0,2.101629639E-1
3.457563833E0,9.931846619E0,6.137686615E0,-8.562194824E-2
3.467549833E0,8.227640533E0,7.133415985E0,-6.024971008E-1
3.477536833E0,8.118517456E0,7.254214783E0,-1.128802643E0
3.487523833E0,7.071444855E0,6.202202454E0,-1.971400452E-1
3.497509833E0,7.112010498E0,6.092181244E0,5.628295898E-2
3.507496417E0,8.712781677E0,5.537434845E0,-4.441264343E-1
3.517483417E0,8.742719421E0,2.976260834E0,3.254232788E-1
3.527469417E0,7.887547760E0,2.234702911E0,4.456233215E-1
3.537456417E0,8.268206177E0,1.481768646E0,2.673440552E-1
3.547443417E0,8.294551392E0,-1.202150116E0,1.119072876E0
3.557429417E0,6.054010620E0,-1.079854431E0,7.214996338E-1
3.567416417E0,6.428382111E0,-1.266516266E0,-8.382568359E-3
3.577403417E0,6.557563477E0,-2.675685883E0,9.042695618E-1
3.587389417E0,6.693031769E0,-4.269721069E0,1.685494995E0
3.597376417E0,5.641917572E0,-4.907095642E0,1.043779449E0
3.607363417E0,5.089416504E0,-4.886139221E0,3.242257690E-1
3.617349417E0,5.216053162E0,-6.142925720E0,6.879693604E-1
3.627336417E0,5.582940216E0,-6.436465302E0,-4.258644104E-1
3.637323417E0,5.782924347E0,-5.897585907E0,-2.860551453E-1
3.647309417E0,5.874833221E0,-4.529580688E0,3.088078308E-1
3.657296417E0,7.173831940E0,-2.848127289E0,-4.064048767E-1
3.667282417E0,7.825876007E0,-1.686542816E0,-1.418600006E0
3.677269417E0,8.437504120E0,-7.363188171E-1,-1.895358582E0
3.687256417E0,9.200018463E0,5.292993164E-1,-1.822310486E0
3.697242417E0,9.007818146E0,1.423390045E0,-1.044228516E0
3.707229417E0,8.865464172E0,2.215542755E0,-3.564088440E-1
3.717216417E0,1.015173935E1,3.065475311E0,-3.303630066E-1
3.727202417E0,1.080288528E1,2.970422974E0,-5.887257385E-1
3.737189417E0,1.182316360E1,3.144361267E0,-1.381626892E0
3.747176417E0,1.209065735E1,4.174369354E0,-1.637295227E0
3.757162417E0,1.116797607E1,4.832999725E0,-2.258802795E0
3.767149417E0,1.095556778E1,5.009632416E0,-3.452270966E0
3.777136417E0,1.001462448E1,2.580034790E0,-4.578079834E0
3.787122417E0,9.059011688E0,5.143304443E-1,-4.809498596E0
3.797109417E0,9.431287537E0,-7.439529419E-2,-4.038002930E0
3.807096417E0,1.002764740E1,-2.647993469E-1,-3.108136597E0
3.817082417E0,1.152139114E1,6.487509155E-1,-2.192939758E0
3.827069417E0,1.212538513E1,5.387297058E-1,-1.765877838E0
3.837056417E0,1.214334778E1,2.146536255E-1,-1.913620605E0
3.847042417E0,1.242775635E1,4.396357727E-1,-3.219355316E0
3.857029417E0,1.253059250E1,-2.841091919E-1,-3.677702179E0
3.867016417E0,1.349788101E1,-4.095483398E-1,-4.197421417E0
3.877002417E0,1.341390564E1,-9.515711975E-1,-4.782854004E0
3.886989417E0,1.310030777E1,-9.710307312E-1,-5.042114868E0
3.896976417E0,1.251577332E1,-5.912704468E-1,-4.879702606E0
3.906962417E0,1.276141251E1,-3.658392334E-1,-4.482877808E0
