"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.104371833E0,1.646133900E0,1.226924896E0,1.258533239E0
2.114358833E0,1.623896241E0,8.360536098E-1,1.319231629E0
2.124345833E0,1.481875777E0,5.517680645E-1,1.241344094E0
2.134331833E0,1.235108137E0,3.449833095E-1,1.052237153E0
2.144318833E0,9.519352913E-1,9.319821000E-2,8.342056870E-1
2.154305833E0,6.626088023E-1,-2.598603070E-1,6.234825850E-1
2.164291833E0,4.385799766E-1,-6.910276413E-1,4.568987191E-1
2.174278833E0,3.273976743E-1,-1.144590497E0,3.755011559E-1
2.184265833E0,3.989131451E-1,-1.632436514E0,3.128641546E-1
2.194251833E0,6.691457033E-1,-2.197409868E0,2.457440943E-1
2.204238833E0,1.147784591E0,-2.882689238E0,3.237422407E-1
2.214224833E0,1.579929590E0,-3.216453075E0,3.358419836E-1
2.224211833E0,1.762612343E0,-3.311863184E0,3.076952994E-1
2.234198833E0,1.562582612E0,-3.281289577E0,3.694376349E-1
2.244184833E0,1.145811319E0,-2.951556683E0,5.765790939E-1
2.254171833E0,7.754883170E-1,-2.596451998E0,4.821155369E-1
2.264158833E0,5.481624603E-1,-2.588033438E0,2.561796308E-1
2.274144833E0,4.496507347E-1,-2.334387779E0,1.384064257E-1
2.284131833E0,6.053702831E-1,-2.153616905E0,4.459763691E-2
2.294118833E0,9.632661939E-1,-2.149993420E0,-1.266380697E-1
2.304104833E0,1.326603055E0,-2.079037666E0,-2.606326342E-1
2.314091833E0,1.688194275E0,-1.811677814E0,-3.298710585E-1
2.324078833E0,2.159216881E0,-1.428062201E0,-3.785685599E-1
2.334064833E0,2.576958179E0,-9.706760049E-1,-4.564263225E-1
2.344051833E0,2.728538990E0,-4.117366076E-1,-6.037843823E-1
2.354038833E0,2.614205837E0,1.069287807E-1,-8.448595405E-1
2.364024833E0,2.571934462E0,2.057530880E-1,-1.007887602E0
2.374011833E0,2.754787445E0,-6.094804779E-2,-8.081807494E-1
2.383998833E0,3.002307177E0,-2.443362474E-1,-4.455420971E-1
2.393984833E0,3.010832548E0,1.316574067E-1,-9.367974848E-2
2.403971833E0,2.756626129E0,5.464248061E-1,1.654799134E-1
2.413958833E0,2.318649292E0,7.617756128E-1,1.688048542E-1
2.423944833E0,1.780102730E0,8.414000869E-1,-1.138822436E-1
2.433931833E0,1.189529061E0,2.650933862E-1,-5.847411156E-1
2.443917833E0,7.930851579E-1,-8.295438290E-1,-1.034313560E0
2.453904833E0,6.277800202E-1,-8.217305541E-1,-1.528854251E0
2.463891833E0,4.121353924E-1,-6.503964067E-1,-1.909262896E0
2.473877833E0,2.292184234E-1,-2.905888259E-1,-2.095193386E0
2.483864833E0,-6.602893583E-3,2.381450683E-1,-2.054090738E0
2.493851833E0,-2.506859899E-1,3.463790417E-1,-1.974250078E0
2.503837833E0,-3.934652209E-1,1.944001317E-1,-1.800128102E0
2.513824833E0,-3.865630329E-1,2.045823634E-1,-1.536528826E0
2.523811833E0,-2.963636220E-1,6.783835590E-2,-1.495284438E0
2.533797833E0,-1.646407396E-1,-1.549073458E-1,-1.575736165E0
2.543784833E0,-3.797413781E-2,-3.168722689E-1,-1.835970163E0
2.553771833E0,-6.409907248E-3,-4.599682093E-1,-2.441542864E0
2.563757833E0,-3.808021545E-2,-2.564361095E-1,-3.099473238E0
2.573744833E0,-5.524775758E-2,-1.977894269E-2,-3.588712454E0
2.583731833E0,2.659118176E-2,2.045974433E-1,-3.706126213E0
2.593717833E0,2.247749120E-1,5.985323787E-1,-3.512789726E0
2.603704833E0,4.192029536E-1,9.202555418E-1,-3.206092358E0
2.613691833E0,4.976467788E-1,1.142206907E0,-2.972538948E0
2.623677833E0,5.089824796E-1,1.290371656E0,-2.884816170E0
2.633664833E0,4.675557017E-1,1.315054178E0,-2.909650803E0
2.643651833E0,4.101829529E-1,1.217139363E0,-2.961972952E0
2.653637833E0,3.816088140E-1,1.131885171E0,-2.954987049E0
2.663624833E0,3.672168255E-1,1.057134509E0,-3.017217636E0
2.673611833E0,2.895130813E-1,9.564274549E-1,-3.206575871E0
2.683597833E0,1.207751930E-1,8.655635715E-1,-3.196756124E0
2.693584833E0,2.569726203E-3,3.953617513E-1,-2.688347101E0
2.703570833E0,-8.424959332E-2,-9.941440821E-2,-8.966787457E-1
2.713557833E0,-2.089567333E-1,-1.618307829E-1,1.815915108E0
2.723544833E0,-7.092182040E-1,7.060473561E-1,3.317442656E0
2.733530833E0,-1.219260573E0,9.367093444E-1,3.309430122E0
2.743517833E0,-1.407576323E0,9.995558858E-1,3.443365812E0
2.753504833E0,-1.282315254E0,8.748614192E-1,3.641783714E0
2.763490833E0,-1.054056287E0,6.444602013E-1,3.926766157E0
2.773477833E0,-8.298131824E-1,-2.397895046E-2,4.257627487E0
2.783464833E0,-7.566300631E-1,-7.141360641E-1,4.524446487E0
2.793450833E0,-6.972889304E-1,-1.132663250E0,4.688621521E0
2.803437833E0,-6.167842746E-1,-9.786401391E-1,4.669544697E0
2.813424833E0,-3.362337351E-1,1.460898370E-1,3.640794992E0
2.823410833E0,-1.633343995E-1,7.600302100E-1,2.560255766E0
2.833397833E0,1.510852873E-1,7.380754352E-1,2.037649870E0
2.843384833E0,3.955224454E-1,2.866187990E-1,1.669058919E0
2.853370833E0,3.545732200E-1,-1.207949221E-1,1.529622316E0
2.863357833E0,2.148925513E-1,-3.393080831E-1,1.588582873E0
2.873344833E0,9.712526947E-2,-4.493818879E-1,1.683441520E0
2.883330833E0,-1.358733773E-1,-3.292823732E-1,1.704381704E0
2.893317833E0,-4.474748671E-1,-4.319873750E-1,1.761276960E0
2.903304833E0,-6.169728041E-1,-6.977154613E-1,1.779540658E0
2.913290833E0,-4.892514348E-1,-5.033716559E-1,1.570576549E0
2.923277833E0,-1.088566780E-1,-1.594356000E-1,1.384584069E0
2.933264833E0,2.569932342E-1,-6.960828602E-2,1.187994123E0
2.943250833E0,4.677411616E-1,-1.003930941E-1,1.056591034E0
2.953237833E0,5.426775217E-1,-2.320510447E-1,1.008264184E0
2.963223833E0,4.949563742E-1,-4.036832452E-1,9.776081443E-1
2.973210833E0,4.453614056E-1,-4.681343734E-1,8.239752054E-1
2.983197833E0,4.137409031E-1,-3.295149803E-1,6.179804802E-1
2.993183833E0,3.091989756E-1,-1.544570625E-1,4.430937171E-1
3.003170833E0,8.430913836E-2,-9.868328273E-2,3.358908296E-1
3.013157833E0,-1.635621488E-1,-1.733394265E-1,3.476050198E-1
3.023143833E0,-2.036808133E-1,-3.648002148E-1,4.596607089E-1
3.033130833E0,-1.238641888E-1,-4.786877036E-1,6.013117433E-1
3.043117833E0,-6.844860315E-2,-4.777457416E-1,7.246060371E-1
3.053103833E0,4.512545094E-2,-6.516305208E-1,8.177132010E-1
3.063090833E0,7.133920491E-2,-7.119841576E-1,7.430341840E-1
3.073077833E0,7.723209262E-1,-1.784106970E0,1.728821039E0
3.083063833E0,7.945282459E-1,-1.406074464E-1,1.111687303E0
3.093050833E0,9.436495304E-1,7.136632204E-1,1.035080671E0
3.103037833E0,8.121876717E-1,7.490459681E-1,7.411816120E-1
3.113023833E0,4.261690378E-1,9.859780669E-1,5.266696215E-1
3.123010833E0,1.448982209E-1,1.492052555E0,6.979313493E-1
3.132997833E0,-3.131656945E-1,1.553765178E0,5.621250868E-1
3.142983833E0,-6.807868481E-1,1.516132236E0,-2.086981386E-1
3.152970833E0,-8.373751044E-1,1.062038779E0,-8.193040490E-1
3.162957833E0,-5.672994256E-1,2.551622689E-1,-1.325861692E0
3.172943833E0,-7.364674658E-2,-4.035519958E-1,-1.791406274E0
3.182930833E0,2.042245567E-1,-5.898076296E-1,-2.053062201E0
3.192916833E0,3.022902310E-1,-5.834801793E-1,-2.062364578E0
3.202903833E0,2.066664994E-1,-6.567336321E-1,-1.976809740E0
3.212890833E0,-5.694339424E-2,-9.082905054E-1,-2.193095922E0
3.222876833E0,-2.535174191E-1,-1.281894565E0,-3.106995583E0
3.232863833E0,-2.348398864E-1,-1.066054821E0,-3.581278801E0
3.242850833E0,-1.048453897E-1,3.022255376E-2,-3.817793131E0
3.252836833E0,4.019666091E-2,1.426894903E0,-3.842273235E0
3.262823833E0,-1.628603190E-1,1.463222265E0,-3.182761669E0
3.272810833E0,-3.267008364E-1,4.136973023E-1,-1.503842115E0
3.282796833E0,-1.844763160E-1,-2.235287130E-1,1.548529267E-1
3.292783833E0,1.463276707E-2,1.024297327E-1,9.300617576E-1
3.302770833E0,2.532357574E-1,2.010636404E-2,1.250880361E0
3.312756833E0,3.987798989E-1,-4.780185819E-1,1.462358594E0
3.322743833E0,4.001769722E-1,-8.644219637E-1,1.613886118E0
3.332730833E0,3.682049513E-1,-9.254217744E-1,1.684598804E0
3.342716833E0,4.290483296E-1,-7.392188907E-1,1.940598607E0
3.352703833E0,6.278256178E-1,-7.120484114E-1,2.588720798E0
3.362690833E0,8.330274820E-1,-8.176030517E-1,3.155620337E0
3.372676833E0,1.056315541E0,-7.765207291E-1,3.090462446E0
3.382663833E0,1.167058110E0,-5.769324899E-1,2.564345837E0
3.392650833E0,1.058600068E0,-5.828053355E-1,2.444497824E0
3.402636833E0,7.162435651E-1,-6.704765558E-1,2.450708866E0
3.412623833E0,2.712319791E-1,-7.570536137E-1,2.344527960E0
3.422610833E0,-1.752517670E-1,-7.847260237E-1,2.313226223E0
3.432596833E0,-5.146991014E-1,-6.476063728E-1,2.539402485E0
3.442583833E0,-8.043642044E-1,-6.954827905E-1,2.841203928E0
3.452569833E0,-1.069509149E0,-7.006096840E-1,3.111689091E0
3.462556833E0,-1.402338266E0,-4.856483936E-1,3.964967489E0
3.472543833E0,-1.597720027E0,2.417808026E-1,4.262664795E0
3.482529833E0,-1.888507843E0,3.845975995E-1,4.052302361E0
3.492516833E0,-2.343925476E0,6.496313214E-2,3.975055933E0
3.502503417E0,-2.557732821E0,-1.756595820E-1,4.281599045E0
3.512489417E0,-2.203892946E0,-4.070396125E-1,3.803469896E0
3.522476417E0,-1.934810281E0,-8.210980296E-1,3.427939892E0
3.532463417E0,-1.610613585E0,-7.891519666E-1,3.691056013E0
3.542449417E0,-6.862853169E-1,-4.259052873E-1,3.011953831E0
3.552436417E0,-5.641217828E-1,-9.416595101E-1,2.586980581E0
3.562423417E0,-6.527591944E-1,-8.991791606E-1,2.574541807E0
3.572409417E0,-5.439199805E-1,-6.460870504E-1,2.690997124E0
3.582396417E0,-4.690560997E-1,-7.454003096E-1,2.497168779E0
3.592383417E0,-3.973561525E-1,-8.323090076E-1,1.773800015E0
3.602369417E0,4.775500298E-2,-6.924450994E-1,1.159815669E0
3.612356417E0,8.972465396E-1,-7.689139843E-1,7.538726330E-1
3.622343417E0,1.580625176E0,-9.218968749E-1,6.250038743E-1
3.632329417E0,1.959504962E0,-8.888523579E-1,5.245388150E-1
3.642316417E0,2.070714712E0,-7.230879068E-1,2.130597681E-1
3.652303417E0,1.872887015E0,-2.140612006E-1,-5.219126865E-2
3.662289417E0,1.571282148E0,-6.072842982E-3,-6.576433778E-2
3.672276417E0,1.337272406E0,-2.299073786E-1,3.512521461E-2
3.682262417E0,1.170687199E0,-2.975450158E-1,1.001561433E-1
3.692249417E0,1.118582249E0,-2.839855850E-1,-4.493278638E-2
3.702236417E0,1.077943206E0,-2.166092098E-1,-4.997746050E-1
3.712222417E0,8.125829101E-1,-4.027249292E-2,-7.416194677E-1
3.722209417E0,4.781085551E-1,-1.862898469E-2,-4.331785738E-1
3.732196417E0,1.497285515E-1,-3.542416990E-1,4.036708921E-2
3.742182417E0,6.823289394E-2,-5.255058408E-1,4.516347647E-1
3.752169417E0,8.743181825E-2,-1.179311991E0,9.236854911E-1
3.762156417E0,1.563970298E-1,-1.971960068E0,9.846768975E-1
3.772142417E0,2.620414197E-1,-2.530842543E0,7.371721864E-1
3.782129417E0,1.561557502E-1,-2.813583612E0,6.433380842E-1
3.792116417E0,9.181890637E-2,-2.605391741E0,5.560395122E-1
3.802102417E0,-3.581335396E-2,-2.435430765E0,5.268824697E-1
3.812089417E0,-2.545404434E-1,-2.147435904E0,4.342444539E-1
3.822076417E0,-5.380619168E-1,-1.533294678E0,4.327701330E-1
3.832062417E0,-8.161605597E-1,-9.725534916E-1,5.479037762E-1
3.842049417E0,-1.161597013E0,-6.545403600E-1,5.886059403E-1
3.852036417E0,-1.294376373E0,-3.208185434E-1,4.957455397E-1
