"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.500025083E0,-1.558259583E-1,1.363963623E0,8.917406158E0
2.510045083E0,-4.002676392E-1,1.338965607E0,9.445058899E0
2.520064083E0,-5.096900940E-1,1.310674438E0,9.986782379E0
2.530083083E0,-7.937992859E-1,1.220561829E0,1.018077896E1
2.540103083E0,-1.200204163E0,1.226848755E0,1.021311172E1
2.550122083E0,-1.499282227E0,1.278191986E0,1.002869522E1
2.560141083E0,-1.722168732E0,1.428030396E0,9.549541626E0
2.570160083E0,-1.642534332E0,1.697320404E0,9.068891144E0
2.580180083E0,-1.512305145E0,2.054178314E0,8.524772644E0
2.590199083E0,-1.383722534E0,2.134261780E0,8.050109711E0
2.600218083E0,-1.377435608E0,2.150877228E0,7.935747528E0
2.610238083E0,-1.572480011E0,2.245630188E0,8.088430023E0
2.620257083E0,-1.748813324E0,2.348017273E0,8.220754852E0
2.630276083E0,-1.921254730E0,2.464175720E0,8.594377899E0
2.640296083E0,-2.139800262E0,2.614912262E0,9.238937531E0
2.650315083E0,-2.197430420E0,2.828667755E0,9.652377777E0
2.660334083E0,-2.183808746E0,3.063229980E0,9.471404114E0
2.670353083E0,-2.159409485E0,3.180436249E0,8.994495850E0
2.680373083E0,-2.150278473E0,3.156935120E0,8.701704712E0
2.690392083E0,-2.045346680E0,3.172502747E0,8.572074280E0
2.700411083E0,-1.814826050E0,3.126248932E0,8.614735565E0
2.710430083E0,-1.601369934E0,2.986589355E0,8.745114441E0
2.720450083E0,-1.358275452E0,2.906655579E0,8.997789001E0
2.730469083E0,-1.218017120E0,2.889890442E0,9.274563446E0
2.740488083E0,-1.275198212E0,2.884801025E0,9.677675171E0
2.750508083E0,-1.393452301E0,2.912643127E0,1.011326935E1
2.760527083E0,-1.371448059E0,2.999013519E0,1.000279907E1
2.770546083E0,-1.190025330E0,3.084785156E0,9.479038239E0
2.780565083E0,-1.017284546E0,3.176244965E0,9.021140442E0
2.790585083E0,-8.815168762E-1,3.280428314E0,8.816815338E0
2.800604083E0,-7.493417358E-1,3.416195984E0,8.664432220E0
2.810623083E0,-5.840853882E-1,3.513194275E0,8.502169647E0
2.820643083E0,-4.349954224E-1,3.622317352E0,8.438252563E0
2.830662083E0,-2.884501648E-1,3.727398834E0,8.616082764E0
2.840681083E0,-2.142045593E-1,3.892206116E0,9.070537720E0
2.850700083E0,-1.426533508E-1,4.079915771E0,9.386680298E0
2.860720083E0,-1.865121460E-1,4.089495850E0,9.784403229E0
2.870739083E0,-3.620970154E-1,3.952530670E0,9.767338715E0
2.880758083E0,-4.605921936E-1,3.790417786E0,9.628726959E0
2.890778083E0,-3.391946411E-1,3.784430237E0,9.275311890E0
2.900797083E0,-7.499404907E-2,3.927981720E0,8.831484833E0
2.910816083E0,1.520837402E-1,4.041146393E0,8.587641907E0
2.920835083E0,1.199006653E-1,3.979624329E0,8.601113892E0
2.930855083E0,9.834548950E-2,4.036955109E0,8.631500702E0
2.940874083E0,-6.122268677E-2,3.987707520E0,8.591833191E0
2.950893083E0,-4.047583008E-1,3.732039185E0,8.532706146E0
2.960913083E0,-6.092330933E-1,3.704047394E0,8.427325287E0
2.970932083E0,-7.797285461E-1,3.825145569E0,8.272098083E0
2.980951083E0,-9.767189026E-1,3.835773468E0,8.156987457E0
2.990970083E0,-1.104852448E0,3.718866577E0,8.140821075E0
3.000990083E0,-1.216969299E0,3.654051361E0,8.192912750E0
3.011009083E0,-1.297052765E0,3.647614746E0,8.335865479E0
3.021028083E0,-1.363963623E0,3.669469299E0,8.353229370E0
3.031048083E0,-1.423988800E0,3.528761902E0,8.262368317E0
3.041067083E0,-1.490001526E0,3.276835785E0,8.227790222E0
3.051086083E0,-1.522783356E0,3.192261658E0,8.242609406E0
3.061105083E0,-1.438807983E0,3.345842285E0,8.270601196E0
3.071125083E0,-1.423390045E0,3.407064972E0,8.571774902E0
3.081144083E0,-1.376836853E0,3.544778595E0,8.869505768E0
3.091163083E0,-1.381626892E0,3.718716888E0,9.230105896E0
3.101183083E0,-1.348395996E0,3.856879578E0,9.671388245E0
3.111202083E0,-1.259630585E0,3.915557556E0,1.003647903E1
3.121221083E0,-1.169218597E0,3.879632263E0,1.036324951E1
3.131240083E0,-9.560618591E-1,3.930227051E0,1.046204407E1
3.141260083E0,-8.267308044E-1,3.884272614E0,1.040815613E1
3.151279083E0,-7.496411133E-1,3.714974670E0,1.020068756E1
3.161298083E0,-7.276368713E-1,3.500919800E0,9.961035919E0
3.171318083E0,-6.391708374E-1,3.325933685E0,9.614656219E0
3.181337083E0,-5.496569824E-1,3.201991425E0,9.314979401E0
3.191356083E0,-5.968089294E-1,3.143463135E0,9.168284454E0
3.201375083E0,-6.346801758E-1,3.313808899E0,9.112450562E0
3.211395083E0,-6.861730957E-1,3.567231903E0,9.155111847E0
