"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.232268250E0,-4.085454254E0,6.131848755E0,-6.783144379E0
2.242248250E0,-4.117188263E0,6.287525024E0,-6.790778503E0
2.252257250E0,-4.094136200E0,6.128705292E0,-6.895859985E0
2.262267250E0,-3.925287323E0,5.881569214E0,-6.833439789E0
2.272246250E0,-3.869303741E0,5.785618744E0,-6.861581268E0
2.282256250E0,-4.010011139E0,5.635331268E0,-6.879094849E0
2.292266250E0,-4.263434143E0,5.488486633E0,-7.104376373E0
2.302276250E0,-4.550387421E0,5.592220917E0,-7.410938873E0
2.312255250E0,-4.801864471E0,5.611081696E0,-7.510481873E0
2.322265250E0,-5.031337280E0,5.383554840E0,-7.673941956E0
2.332275250E0,-5.361700287E0,5.325475616E0,-8.142767029E0
2.342284250E0,-5.683081970E0,5.555996246E0,-8.446485443E0
2.352264250E0,-5.885910187E0,5.712271271E0,-8.506211243E0
2.362273250E0,-6.173761597E0,5.460943909E0,-8.664132843E0
2.372283250E0,-6.326144714E0,5.241649933E0,-8.691076813E0
2.382293250E0,-6.219865723E0,5.071154480E0,-8.528514862E0
2.392272250E0,-5.871390381E0,5.012177124E0,-8.571475525E0
2.402282250E0,-5.497617645E0,5.214107208E0,-8.466992798E0
2.412292250E0,-5.148842926E0,5.522016907E0,-8.427325287E0
2.422271250E0,-4.839735718E0,5.813909912E0,-8.339757385E0
2.432281250E0,-4.769831085E0,6.120023346E0,-8.219856720E0
2.442290250E0,-4.731211395E0,6.656208344E0,-7.898624725E0
2.452300250E0,-4.566404114E0,7.101681976E0,-7.420968018E0
2.462279250E0,-4.236639862E0,7.300169220E0,-6.983278198E0
2.472289250E0,-3.728147278E0,7.349566498E0,-6.519841919E0
2.482299250E0,-3.199746094E0,7.377558289E0,-5.987848206E0
2.492309250E0,-2.859952698E0,7.449558563E0,-5.440735931E0
2.502288250E0,-2.511776733E0,7.661368103E0,-4.801714783E0
2.512298250E0,-2.281256104E0,8.105943604E0,-4.000431061E0
2.522307250E0,-2.048789520E0,8.694369965E0,-3.247347107E0
2.532317250E0,-1.898352356E0,8.985514526E0,-2.581232300E0
2.542296250E0,-1.459465027E0,8.934320984E0,-1.880389709E0
2.552306250E0,-1.197659454E0,8.624016266E0,-1.102158051E0
2.562316250E0,-1.045875092E0,8.452922058E0,-3.011737061E-1
2.572295250E0,-9.373507690E-1,8.312963104E0,4.622387695E-1
2.582305250E0,-8.473878479E-1,8.021519165E0,1.383572845E0
2.592315250E0,-8.361611938E-1,7.762707367E0,2.323168945E0
2.602325250E0,-9.509724426E-1,7.712112579E0,3.180585938E0
2.612304250E0,-1.050216064E0,7.804171143E0,3.959566040E0
2.622314250E0,-1.042581940E0,7.990533600E0,4.583768005E0
2.632323250E0,-8.683442688E-1,7.885901184E0,5.102140045E0
2.642333250E0,-5.851332092E-1,7.735763397E0,5.512736206E0
2.652312250E0,-2.248324585E-1,7.584877167E0,5.718258820E0
2.662322250E0,1.803749084E-1,7.298971710E0,5.717360687E0
2.672332250E0,4.936734009E-1,7.231162720E0,5.528303833E0
2.682311250E0,5.436694336E-1,7.269782410E0,5.299579468E0
2.692321250E0,3.620970154E-1,7.364685059E0,5.100194092E0
2.702331250E0,1.640588379E-1,7.527546387E0,4.955594788E0
2.712340250E0,-4.760101318E-2,7.709418182E0,4.836292877E0
2.722320250E0,-2.746788025E-1,7.848778381E0,4.707560577E0
2.732329250E0,-4.444258118E-1,8.016130371E0,4.580175476E0
2.742339250E0,-5.219645691E-1,8.266110535E0,4.477489014E0
2.752349250E0,-5.364843750E-1,8.409662018E0,4.353546753E0
2.762328250E0,-4.875361633E-1,8.535999298E0,4.211342468E0
2.772330542E0,-4.622387695E-1,8.697663116E0,4.099075928E0
2.782340542E0,-4.608915710E-1,8.778794403E0,3.993246002E0
2.792350542E0,-4.327500916E-1,8.741821289E0,3.929179230E0
2.802329542E0,-3.872447205E-1,8.727301483E0,3.881727905E0
2.812339542E0,-4.182302856E-1,8.835376740E0,3.859274597E0
2.822348542E0,-5.203179932E-1,8.943152618E0,3.830234985E0
2.832328542E0,-5.950126648E-1,8.953780518E0,3.780538330E0
2.842337542E0,-6.791377258E-1,8.978479156E0,3.700155487E0
2.852347542E0,-7.629634094E-1,9.137897644E0,3.588936768E0
2.862357542E0,-9.385482788E-1,9.391769714E0,3.384012909E0
2.872336542E0,-1.152154083E0,9.619745636E0,3.133883057E0
2.882346542E0,-1.313518524E0,9.700128479E0,2.865790558E0
2.892356542E0,-1.348096619E0,9.586365051E0,2.710862732E0
2.902365542E0,-1.197659454E0,9.372010803E0,2.572999420E0
2.912345542E0,-1.044078827E0,9.320667572E0,2.510130157E0
2.922354542E0,-9.903405762E-1,9.279802551E0,2.517165527E0
2.932364542E0,-1.020278320E0,9.320966949E0,2.536026306E0
2.942374542E0,-1.133892059E0,9.391769714E0,2.592458954E0
2.952353542E0,-1.246457977E0,9.381441193E0,2.699037323E0
2.962363542E0,-1.280587006E0,9.363927612E0,2.802771606E0
2.972373542E0,-1.253193970E0,9.315129089E0,2.894231415E0
2.982352542E0,-1.149160309E0,9.186097412E0,2.988834686E0
2.992362542E0,-1.020128632E0,9.092541962E0,3.097658386E0
3.002371542E0,-9.647438049E-1,9.141041107E0,3.181783447E0
3.012381542E0,-9.276210022E-1,9.157357178E0,3.276985474E0
3.022361542E0,-8.719367981E-1,9.115444336E0,3.371139679E0
3.032370542E0,-7.637118530E-1,9.112300873E0,3.431314545E0
3.042380542E0,-6.602769470E-1,9.205257568E0,3.494632874E0
3.052390542E0,-5.685177612E-1,9.279652863E0,3.554658051E0
3.062369542E0,-4.787045288E-1,9.250313873E0,3.602558441E0
3.072379542E0,-3.944297791E-1,9.180858307E0,3.641327820E0
3.082389542E0,-3.525169373E-1,9.096583557E0,3.659290466E0
3.092368542E0,-3.112028503E-1,9.041498108E0,3.700454865E0
3.102378542E0,-2.996768188E-1,9.025331726E0,3.737877045E0
3.112387542E0,-2.601589966E-1,8.944948883E0,3.761827240E0
3.122397542E0,-2.088157654E-1,8.873397675E0,3.781885529E0
3.132376542E0,-1.966909790E-1,8.880732422E0,3.778891754E0
3.142386542E0,-2.251318359E-1,8.876690826E0,3.747606812E0
3.152396542E0,-2.408491516E-1,8.857680359E0,3.714675293E0
3.162406542E0,-2.826123047E-1,8.859925690E0,3.675007782E0
3.172385542E0,-2.900967407E-1,8.823401642E0,3.672014008E0
3.182395542E0,-2.637515259E-1,8.767717438E0,3.676654358E0
3.192404542E0,-2.327659607E-1,8.730744324E0,3.694167938E0
3.202414542E0,-2.198927307E-1,8.789871368E0,3.743116150E0
3.212393542E0,-2.487826538E-1,8.819210358E0,3.782035217E0
3.222403542E0,-2.360591125E-1,8.743168488E0,3.786675568E0
3.232413542E0,-2.275268555E-1,8.711434479E0,3.802392883E0
3.242392542E0,-2.395019531E-1,8.677604828E0,3.790417786E0
3.252402542E0,-2.480342102E-1,8.553961945E0,3.762575684E0
3.262412542E0,-2.383044434E-1,8.451275482E0,3.725752258E0
3.272422542E0,-2.844085693E-1,8.439899139E0,3.723357239E0
3.282401542E0,-3.225791931E-1,8.422086182E0,3.711831207E0
3.292411542E0,-4.408332825E-1,8.394543457E0,3.689078522E0
3.302420542E0,-5.364843750E-1,8.405770111E0,3.608995056E0
3.312430542E0,-5.863307190E-1,8.642278290E0,3.468886414E0
3.322409542E0,-5.794450378E-1,8.767717438E0,3.338357849E0
3.332419542E0,-5.650749207E-1,8.579109650E0,3.163970490E0
3.342429542E0,-6.306385803E-1,8.634195099E0,2.908302155E0
3.352408542E0,-7.779322815E-1,8.653205566E0,2.636916504E0
3.362418542E0,-1.057550812E0,8.526868286E0,2.385589142E0
