"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.404441542E0,2.791220188E0,1.069610357E0,-1.810118914E0
3.414420542E0,2.818061590E0,9.906842113E-1,-1.689076900E0
3.424430542E0,2.779067516E0,9.366300106E-1,-1.569735885E0
3.434439542E0,2.684987068E0,8.858778477E-1,-1.425338984E0
3.444449542E0,2.523216724E0,8.808900118E-1,-1.232728601E0
3.454428542E0,2.323246717E0,8.630577326E-1,-1.089006305E0
3.464438542E0,2.085653543E0,8.055775166E-1,-9.878063202E-1
3.474448542E0,1.812305570E0,7.501451373E-1,-9.464474320E-1
3.484458542E0,1.536465645E0,7.140408158E-1,-9.758276343E-1
3.494437542E0,1.265709281E0,6.147800088E-1,-1.053105593E0
3.504447542E0,9.482972026E-1,5.309453011E-1,-1.171072602E0
3.514456542E0,6.117916107E-1,4.240652621E-1,-1.234580159E0
3.524436542E0,3.114997149E-1,3.258967698E-1,-1.192401290E0
3.534445542E0,6.761381030E-2,2.850484252E-1,-1.071582198E0
3.544455542E0,-1.200555116E-1,2.691632509E-1,-8.807745576E-1
3.554465542E0,-2.587643862E-1,2.846154571E-1,-6.879267693E-1
3.564444542E0,-3.141092956E-1,2.792959511E-1,-5.374633074E-1
3.574454542E0,-2.899576128E-1,2.879746556E-1,-4.516905844E-1
3.584464542E0,-1.770720482E-1,2.778257728E-1,-4.437175095E-1
3.594474542E0,-8.284905925E-3,2.587844431E-1,-4.871909320E-1
3.604453542E0,1.617073417E-1,2.567138374E-1,-5.630718470E-1
3.614463542E0,3.035861850E-1,2.737988234E-1,-6.227895021E-1
3.624472542E0,4.051224291E-1,2.710529566E-1,-6.637509465E-1
3.634482542E0,4.618993998E-1,2.812137306E-1,-6.962457895E-1
3.644461542E0,4.958535135E-1,3.113742471E-1,-7.025788426E-1
3.654471542E0,5.092947483E-1,3.565422595E-1,-7.277963161E-1
3.664481542E0,5.250049829E-1,3.803253770E-1,-7.275251746E-1
3.674460542E0,5.559887290E-1,3.997086585E-1,-7.001396418E-1
3.684470542E0,5.735520720E-1,4.524942338E-1,-6.128644347E-1
3.694480542E0,6.160705090E-1,4.563395679E-1,-5.081987381E-1
3.704489542E0,6.668433547E-1,4.315315485E-1,-4.787997901E-1
3.714469542E0,6.643242836E-1,4.221154153E-1,-4.984925389E-1
3.724478542E0,6.351200938E-1,4.572838247E-1,-4.882777631E-1
3.734488542E0,6.403928995E-1,5.605537295E-1,-4.094439447E-1
3.744498542E0,6.828008890E-1,7.035185099E-1,-3.093615770E-1
3.754477542E0,7.294693589E-1,8.596972227E-1,-1.411760300E-1
3.764487542E0,7.537003756E-1,9.922351241E-1,1.167462096E-1
3.774487167E0,6.923632622E-1,1.075920343E0,3.739268780E-1
3.784496167E0,6.172943711E-1,9.833109975E-1,4.915554225E-1
3.794476167E0,4.702074230E-1,7.328393459E-1,5.721485615E-1
3.804486167E0,2.733648121E-1,9.442867041E-1,4.400328994E-1
3.814495167E0,1.610161662E-1,9.162747860E-1,3.152414262E-1
3.824475167E0,1.487199515E-1,1.058145761E0,2.287022769E-1
3.834484167E0,2.090554684E-1,1.163754463E0,2.428620458E-1
3.844494167E0,3.112252951E-1,1.233381867E0,2.916958630E-1
3.854504167E0,3.904756308E-1,1.307251334E0,3.695933223E-1
3.864483167E0,4.329051673E-1,1.414602995E0,4.877231419E-1
3.874493167E0,4.059654474E-1,1.545503855E0,6.673629284E-1
3.884503167E0,2.891100645E-1,1.647033930E0,9.204195142E-1
3.894512167E0,1.640416086E-1,1.626166463E0,1.198689818E0
3.904492167E0,-6.422191858E-2,1.271256328E0,1.371416330E0
3.914501167E0,-3.175630867E-1,8.302028179E-1,1.286527276E0
3.924511167E0,-4.279873371E-1,3.596868813E-1,9.146714807E-1
3.934490167E0,-3.882343471E-1,-9.317265823E-3,3.118726611E-1
3.944500167E0,-2.527185082E-1,-2.642989159E-1,-2.980511189E-1
3.954510167E0,-8.117206395E-2,-4.858387709E-1,-8.175376654E-1
3.964520167E0,5.907539651E-2,-8.175420165E-1,-1.250246286E0
3.974499167E0,1.815238297E-1,-1.201990724E0,-1.655806541E0
3.984509167E0,2.459100038E-1,-1.418396115E0,-1.923563242E0
3.994518167E0,1.184276789E-1,-1.404110074E0,-1.849069595E0
