"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.600480083E0,-4.093505740E-1,6.843697280E-2,2.796003222E-1
2.610542083E0,-4.566707015E-1,1.719183475E-1,2.113051414E-1
2.620605083E0,-4.837408662E-1,1.529071033E-1,1.435845792E-1
2.630668083E0,-5.398131609E-1,-6.648170948E-2,3.745973855E-2
2.640730083E0,-7.210856676E-1,-4.192421436E-1,-3.920889646E-2
2.650793083E0,-9.035313725E-1,-6.862019300E-1,-3.109131381E-2
2.660856083E0,-1.023139834E0,-7.306225300E-1,-3.851645067E-2
2.670918083E0,-1.086067080E0,-8.388766050E-1,6.794224028E-4
2.680981083E0,-1.065182805E0,-9.629715681E-1,7.749691606E-2
2.691044083E0,-9.794538617E-1,-9.418132901E-1,1.561400592E-1
2.701106083E0,-9.030106068E-1,-6.938309073E-1,1.907019466E-1
2.711169083E0,-8.823812008E-1,-3.734593093E-1,2.009748220E-1
2.721232083E0,-9.144298434E-1,-6.677827984E-2,2.569187582E-1
2.731294083E0,-9.770266414E-1,1.684683263E-1,3.501600027E-1
2.741357083E0,-1.037321568E0,2.856757343E-1,4.626230299E-1
2.751419083E0,-9.990218282E-1,3.131547570E-1,5.860131383E-1
2.761482083E0,-8.358215690E-1,1.811801195E-1,7.040582895E-1
2.771545083E0,-3.148273230E-1,1.316080391E-1,8.011856675E-1
2.781607083E0,3.316723108E-1,2.143874764E-2,8.324731588E-1
2.791670083E0,6.268730760E-1,-1.045245081E-1,7.771853805E-1
2.801733083E0,4.463709295E-1,-1.496490277E-2,7.223500609E-1
2.811795083E0,5.474936217E-2,3.501222432E-1,7.006290555E-1
2.821858083E0,-2.473536730E-1,6.752553582E-1,6.418651342E-1
2.831921083E0,-3.312730491E-1,6.842707396E-1,5.915750861E-1
2.841982417E0,-2.161551267E-1,3.748422563E-1,6.223726273E-1
2.852045417E0,-5.753166974E-2,4.998695105E-2,6.517818570E-1
2.862108417E0,3.373359144E-2,-9.700869769E-2,6.373103857E-1
2.872170417E0,2.354194224E-2,-8.483672142E-2,6.002309322E-1
2.882233417E0,-3.843899071E-2,-2.717617899E-2,5.387530923E-1
2.892295417E0,-1.032502130E-1,1.900969259E-2,4.651733637E-1
2.902358417E0,-1.599598527E-1,4.699613154E-2,4.008514881E-1
2.912421417E0,-2.061105669E-1,5.008886009E-2,3.477741480E-1
2.922483417E0,-2.422526926E-1,4.824525118E-2,2.858711183E-1
2.932546417E0,-2.321915329E-1,4.278550297E-2,2.620076239E-1
2.942609417E0,-1.881497204E-1,-2.688811347E-2,2.554652095E-1
2.952671417E0,-1.441180855E-1,-8.613172919E-2,2.199109346E-1
2.962734417E0,-9.585405886E-2,-1.126465201E-1,2.033979744E-1
2.972797417E0,-7.570111752E-2,-9.886705875E-2,1.947807819E-1
2.982859417E0,-9.126373380E-2,-2.825456671E-2,1.614089459E-1
2.992922417E0,-1.241758838E-1,5.296572298E-2,1.221142560E-1
3.002985417E0,-1.342290342E-1,8.189996332E-2,8.211518079E-2
3.013047417E0,-1.108866930E-1,5.214313418E-2,2.154984139E-2
3.023110417E0,-5.568941683E-2,-4.495208152E-3,-5.473289639E-2
3.033173417E0,-7.694424130E-4,-6.167940050E-2,-1.275437176E-1
3.043235417E0,5.854029953E-2,-9.052542597E-2,-1.496782303E-1
3.053298417E0,9.543120861E-2,-8.755866438E-2,-1.302981377E-1
3.063360417E0,1.162435487E-1,-5.220893025E-2,-9.471057355E-2
3.073423417E0,1.748498678E-1,7.688493002E-3,-4.942512140E-2
3.083486417E0,2.568220496E-1,4.508495703E-2,-4.539049417E-2
3.093548417E0,3.080668747E-1,1.137436479E-1,-3.474477306E-2
3.103611417E0,3.408017159E-1,1.880942136E-1,-7.595131174E-3
3.113674417E0,3.117785752E-1,1.715772897E-1,4.984126613E-2
3.123736417E0,3.202391863E-1,1.459532678E-1,9.888824075E-2
3.133799417E0,3.915138841E-1,1.169599742E-1,9.821446240E-2
3.143862417E0,4.786830246E-1,6.422838569E-2,9.458174556E-2
3.153924417E0,5.310260653E-1,1.578335650E-2,1.170806661E-1
3.163987417E0,5.125960112E-1,-4.720191285E-2,1.454011947E-1
3.174050417E0,4.315219522E-1,-7.984081656E-2,1.940329075E-1
3.184112417E0,5.439338684E-1,4.909646884E-2,2.336146832E-1
3.194175417E0,5.703990459E-1,1.153705642E-1,2.279115170E-1
3.204238417E0,6.522670984E-1,2.206178159E-1,2.669057846E-1
3.214300417E0,3.717720807E-1,6.802028418E-2,2.566379607E-1
3.224363417E0,4.256598651E-1,7.765105367E-2,1.663809270E-1
3.234425417E0,1.008242518E-1,-2.611629665E-1,-5.315036327E-2
3.244488417E0,-2.420183867E-1,-6.127756834E-1,-4.112400115E-1
3.254551417E0,-6.034202576E-1,-1.197638869E0,-6.677181125E-1
3.264613417E0,3.566660360E-2,-9.908415079E-1,-3.831244111E-1
3.274676417E0,5.547388196E-1,-9.518852830E-1,-2.717406154E-1
3.284739417E0,4.078722298E-1,-6.941080689E-1,-9.683351964E-2
3.294801417E0,1.319452971E-1,-1.429698318E-1,2.389045358E-1
3.304864417E0,-3.762481362E-2,1.319424212E-1,5.263805389E-1
3.314927417E0,-1.980533823E-2,2.386715412E-1,6.735470891E-1
3.324989417E0,9.443933517E-2,3.703677952E-1,7.595309615E-1
3.335052417E0,2.334941626E-1,4.625363350E-1,8.039085269E-1
3.345115417E0,3.491507173E-1,4.455476701E-1,7.836508155E-1
3.355177417E0,4.400081933E-1,3.499274254E-1,7.375288606E-1
3.365240417E0,5.415741205E-1,2.527279854E-1,7.304462194E-1
3.375302417E0,5.817977190E-1,1.483512670E-1,8.111679554E-1
3.385365417E0,6.061409712E-1,1.511375457E-1,9.232276082E-1
3.395428417E0,6.226882339E-1,2.292691022E-1,1.074922085E0
3.405490417E0,6.267825961E-1,2.692923248E-1,1.249231219E0
3.415553417E0,6.553734541E-1,3.868764639E-1,1.393166542E0
3.425616417E0,6.423418522E-1,5.480544567E-1,1.534648657E0
3.435678417E0,6.260981560E-1,7.179004550E-1,1.607889295E0
