"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.583799125E0,-5.527608097E-2,-2.218616009E0,2.570646524E0
1.593800125E0,-2.575120330E-1,-2.330075979E0,2.764249802E0
1.603802125E0,-3.355743289E-1,-2.580627918E0,3.164924383E0
1.613804125E0,-1.025380865E-1,-2.872817278E0,3.464161873E0
1.623805125E0,-1.765989959E-1,-3.028592587E0,3.927574873E0
1.633807125E0,-5.811614394E-1,-2.635181665E0,4.564390659E0
1.643808125E0,-9.605848789E-1,-2.033245802E0,4.981119156E0
1.653810125E0,-1.094932437E0,-1.708717108E0,4.760585308E0
1.663812125E0,-1.083048344E0,-1.067433834E0,4.541707993E0
1.673813125E0,-1.108952284E0,-5.903154016E-1,4.400586128E0
1.683815125E0,-1.168951154E0,-8.010678291E-1,4.159231186E0
1.693817125E0,-9.208875895E-1,-1.262217045E0,3.856990576E0
1.703818125E0,-6.003151536E-1,-1.458243251E0,3.649177551E0
1.713820125E0,-4.238348901E-1,-1.026304722E0,3.530116796E0
1.723822125E0,-5.297951698E-1,-3.565884233E-1,3.360455751E0
1.733823125E0,-4.784811139E-1,1.188795790E-1,2.989934444E0
1.743825125E0,-3.267123401E-1,8.246377856E-2,2.592979193E0
1.753826125E0,-1.024804413E-1,-1.750184000E-1,2.292218924E0
1.763828125E0,5.539840460E-2,-6.086679175E-2,2.346473932E0
1.773830125E0,5.522930995E-2,4.392416477E-1,2.473007917E0
1.783831125E0,1.290782392E-1,6.953424215E-1,2.443419933E0
1.793833125E0,8.361894637E-2,7.828727365E-1,2.333359003E0
1.803835125E0,1.917395741E-1,8.547799587E-1,2.100523949E0
1.813836125E0,2.373012751E-1,8.740395308E-1,1.914608002E0
1.823838125E0,1.650830060E-1,7.774940729E-1,1.889709830E0
1.833840125E0,1.538224667E-1,9.623193741E-1,1.875314474E0
1.843841125E0,-3.317404911E-2,4.853940606E-1,1.435406566E0
1.853843125E0,-6.625320762E-2,2.851379216E-1,9.572202563E-1
1.863844125E0,-1.216078103E-1,3.557090461E-1,6.612282991E-1
1.873846125E0,-2.931845486E-1,3.233167529E-1,3.416719139E-1
1.883848125E0,-3.666704893E-1,2.334965914E-1,-6.995780393E-3
1.893849125E0,-5.446305275E-1,4.238067269E-1,-3.624125123E-1
1.903851125E0,-6.474556923E-1,6.734000444E-1,-9.657931924E-1
1.913853125E0,-6.963059306E-1,1.051935434E0,-1.336789250E0
1.923854125E0,-8.238524199E-1,1.355637789E0,-1.576325417E0
1.933856125E0,-9.379121661E-1,1.356351256E0,-1.753245831E0
1.943857125E0,-9.502764344E-1,8.866471648E-1,-1.803431273E0
1.953859125E0,-5.420598388E-1,-1.228478253E-1,-1.487125635E0
1.963861125E0,-4.614675045E-1,-5.340518951E-1,-5.835263133E-1
1.973862125E0,-5.520436168E-1,-2.545742989E-1,1.719225049E-1
1.983864125E0,-8.535011411E-1,-6.130312681E-1,7.258474827E-1
1.993866125E0,-1.579176545E0,-1.206790805E0,1.172181487E0
2.003867125E0,-1.862377286E0,-1.265293479E0,1.152586460E0
2.013869125E0,-1.901003718E0,-1.224061370E0,1.369489312E0
2.023871125E0,-3.799456954E-1,-3.461398929E-2,1.723379493E0
2.033872125E0,7.811154127E-1,3.660019636E-1,2.089467049E0
2.043874125E0,2.699991167E-1,-3.380049169E-1,2.244315386E0
2.053875125E0,-2.173529267E-1,-9.291390777E-1,2.192920446E0
2.063877125E0,-6.069619954E-2,-1.273612499E0,2.092002392E0
2.073879125E0,1.733326614E-1,-1.026262522E0,2.057221889E0
2.083880125E0,1.730599552E-1,-8.473032117E-1,2.121736765E0
2.093882125E0,-1.330179721E-1,4.653685540E-2,2.235604525E0
