"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.536644250E0,3.748205566E0,8.782686310E0,-2.156116333E0
2.546318250E0,3.860621796E0,8.753796387E0,-2.014510803E0
2.555992250E0,4.405039673E0,8.507259064E0,-2.072140961E0
2.565666250E0,4.607718201E0,8.279283142E0,-1.559307404E0
2.575310250E0,4.437222748E0,8.181985474E0,-1.421294403E0
2.584984250E0,4.162993011E0,8.417894897E0,-1.582958221E0
2.594658250E0,4.136647797E0,8.723259888E0,-2.375709686E0
2.604332250E0,4.144431610E0,8.965905304E0,-2.761158142E0
2.614006250E0,4.137096863E0,9.155560913E0,-2.774630127E0
2.623680250E0,4.176614685E0,9.079668732E0,-2.693648529E0
2.633324250E0,4.089046783E0,8.865763550E0,-2.689606934E0
2.642998250E0,3.901337128E0,8.782536621E0,-2.521805878E0
2.652672250E0,3.828289032E0,8.488547974E0,-2.380948792E0
2.662346250E0,3.742816772E0,8.318501587E0,-2.080523529E0
2.672020250E0,3.626808014E0,8.383466492E0,-1.729353790E0
2.681694250E0,3.731889496E0,8.400531006E0,-1.599573669E0
2.691368250E0,3.899540863E0,8.395291901E0,-1.719174957E0
2.701012250E0,3.957171021E0,8.577163696E0,-1.975591736E0
2.710686250E0,3.950584717E0,8.697962494E0,-2.209704895E0
2.720360250E0,3.876937866E0,8.740174713E0,-2.348616028E0
2.730034250E0,3.858675842E0,8.810528412E0,-2.452050934E0
2.739708250E0,3.863765259E0,8.876241760E0,-2.424807587E0
2.749382250E0,3.875740356E0,8.938961334E0,-2.305954742E0
2.759056250E0,3.866160278E0,8.947343903E0,-2.163750458E0
2.768700250E0,3.847898254E0,8.908724213E0,-2.036964111E0
2.778374250E0,3.738775177E0,8.828191681E0,-1.907633057E0
2.788048250E0,3.623215485E0,8.733139343E0,-1.933529205E0
2.797722250E0,3.584595795E0,8.672066345E0,-1.943408661E0
2.807396250E0,3.630250854E0,8.595575409E0,-2.050735474E0
