"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.608426417E0,-8.988807678E0,-1.060993652E1,1.517095184E0
2.618350417E0,-9.546547852E0,-6.244264984E0,7.433541870E-1
2.628274417E0,-1.122964783E1,-4.686005402E0,6.152206421E-1
2.638199417E0,-1.362586487E1,-3.955075378E0,1.215322723E0
2.648123417E0,-1.321496933E1,-3.019520874E0,7.068301392E-1
2.658047417E0,-1.216490295E1,-2.923720093E0,-4.447251892E-1
2.667971417E0,-1.069061874E1,-2.873274994E0,-1.315165100E0
2.677896417E0,-1.086111420E1,-2.193089447E0,-2.117047577E0
2.687820417E0,-1.211775101E1,-3.011737061E-1,-2.246678009E0
2.697744417E0,-1.292187881E1,1.466799774E0,-3.105442200E0
2.707668417E0,-1.438433762E1,2.084714813E0,-3.316054230E0
2.717593417E0,-1.394859375E1,1.831890564E0,-2.131268005E0
2.727517417E0,-1.192016190E1,1.067280579E-1,-1.357527008E0
2.737441417E0,-1.081096848E1,-7.158114624E-1,-1.516646118E0
2.747366417E0,-1.021415955E1,-1.471440125E-1,-2.555934906E0
2.757290417E0,-9.651629333E0,1.196012878E-1,-2.333647156E0
2.767214417E0,-8.604257355E0,6.182144165E-2,-6.110293579E-1
2.777138417E0,-7.762407990E0,-8.939410400E-1,5.516029358E-1
2.787063417E0,-9.452094269E0,-2.024539948E0,4.793032837E-1
2.796987417E0,-1.256996063E1,-2.024839325E0,-2.469863892E-2
2.806911417E0,-1.375265121E1,-1.649120636E0,-1.722917175E0
2.816835417E0,-1.301932617E1,-6.691085815E-1,-3.039429474E0
2.826760417E0,-1.212942673E1,2.414479065E-1,-2.109413452E0
2.836684417E0,-1.162198196E1,1.163081360E-1,-3.029699707E-1
2.846608417E0,-1.113294891E1,-8.592132568E-1,3.317102051E-1
2.856532417E0,-1.055754547E1,-8.134085083E-1,4.766088867E-1
2.866457417E0,-1.018047958E1,-4.662803650E-1,5.974076843E-1
2.876381417E0,-9.881700897E0,-2.633024597E-1,8.355624390E-1
2.886305417E0,-9.688452759E0,-2.344125366E-1,1.586251373E0
2.896230417E0,-9.818083191E0,-2.797682190E-1,2.248623962E0
2.906154417E0,-1.025517426E1,-1.660047913E-1,2.043999481E0
