"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.070682792E0,-1.572929077E0,-8.813073120E0,2.473306732E0
3.080676792E0,-1.198258209E0,-8.585546265E0,1.902843018E0
3.090670792E0,-1.364412689E0,-9.926457825E0,1.648970947E0
3.100664792E0,-1.735041962E0,-1.065858536E1,1.287772064E0
3.110657792E0,-2.503693542E0,-1.095347214E1,2.595303040E0
3.120651792E0,-2.601140900E0,-1.099164276E1,4.368216248E0
3.130645792E0,-1.886676636E0,-1.111019623E1,3.631448364E0
3.140639792E0,-1.351539459E0,-1.097098572E1,2.789449310E0
3.150633792E0,-8.089178467E-1,-1.017284546E1,3.408112793E0
3.160627792E0,-2.001936951E0,-9.670789490E0,2.797233124E0
3.170621792E0,-4.087250519E0,-9.112749939E0,2.372416534E0
3.180614792E0,-4.840933228E0,-7.789202271E0,2.901266785E0
3.190608792E0,-4.867428131E0,-6.371949463E0,2.763553162E0
3.200602792E0,-5.479505310E0,-5.849685516E0,2.620600433E0
3.210596792E0,-5.753585358E0,-6.050717468E0,3.584745483E0
3.220590792E0,-4.417014771E0,-7.476203156E0,3.984114990E0
3.230584792E0,-3.795956268E0,-7.708070984E0,3.864214325E0
3.240577792E0,-6.029761047E0,-5.647306366E0,2.281555481E0
3.250571792E0,-7.427105255E0,-5.163961487E0,2.197729797E0
3.260565792E0,-7.993826752E0,-5.870043182E0,3.137176208E0
3.270559792E0,-7.722590790E0,-6.862329712E0,3.688030701E0
3.280553792E0,-6.652466125E0,-7.916886749E0,2.678529968E0
3.290547792E0,-5.413642273E0,-8.031997375E0,1.385219421E0
3.300541792E0,-5.032534790E0,-6.295009460E0,1.564696198E0
3.310534792E0,-5.468278656E0,-6.042634277E0,1.274449768E0
3.320528792E0,-6.852150879E0,-5.591173096E0,1.431173859E0
3.330522792E0,-5.651198273E0,-5.498216400E0,2.613115997E0
3.340516792E0,-4.839436340E0,-6.287225647E0,3.888763275E0
3.350510792E0,-3.303330688E0,-9.806407471E0,3.455863495E0
3.360504792E0,-2.328408051E0,-1.129012207E1,3.239114227E0
3.370498792E0,-2.083816681E0,-1.050470535E1,2.963986359E0
3.380491792E0,-2.587668915E0,-9.791438599E0,2.233355713E0
3.390485792E0,-2.478396149E0,-1.002375549E1,1.937421112E0
3.400479792E0,-2.352358246E0,-1.081965042E1,2.071392517E0
3.410473792E0,-2.205663300E0,-1.205787552E1,1.793420563E0
3.420467792E0,-2.866389313E0,-1.147004791E1,1.618584137E0
3.430461792E0,-8.915460205E-1,-1.329759750E1,3.251239014E0
3.440454792E0,7.011419678E-1,-1.466994370E1,2.238744507E0
3.450448792E0,-1.689985657E-1,-1.224348953E1,2.960094452E0
3.460442792E0,-6.242019653E-1,-9.987680511E0,2.940634918E0
3.470436792E0,-4.278103638E-1,-9.745184784E0,2.473755798E0
3.480430792E0,-1.170565796E-1,-1.056682617E1,2.923720093E0
3.490424792E0,1.450483704E-1,-1.136122421E1,3.671564941E0
3.500418792E0,6.262976074E-1,-1.316197952E1,3.829785919E0
3.510411792E0,3.044369202E0,-1.436158493E1,3.693868561E0
3.520405792E0,2.674338684E0,-1.302336777E1,3.171155548E0
3.530399792E0,-1.884580994E0,-9.839638367E0,1.243613892E0
3.540393792E0,-4.882846069E0,-6.522536316E0,-3.056643677E-1
3.550387792E0,-7.470964050E0,-5.915548553E0,-8.352630615E-2
3.560381792E0,-1.492486359E1,-9.025631104E0,6.534511414E0
3.570374792E0,-1.826322144E1,-1.046922913E1,6.089037781E0
3.580368792E0,-1.164952469E1,-8.872050476E0,4.107757874E0
3.590362792E0,-3.730392609E0,-1.019395157E1,1.661544800E0
3.600356792E0,-1.813478851E0,-1.181523010E1,-1.537752228E0
3.610350792E0,-4.677024078E0,-7.698341217E0,1.931283875E0
3.620344792E0,-1.070723419E0,-4.144132233E0,7.053332520E0
3.630338792E0,-3.324736176E0,-4.593048706E0,7.852670288E0
3.640331792E0,-4.730462952E0,-6.013444977E0,5.522016907E0
3.650325792E0,-5.536087646E0,-5.880521393E0,4.262536011E0
3.660319792E0,-6.259682922E0,-5.180726624E0,4.039649506E0
3.670313792E0,-5.899232483E0,-6.151008911E0,4.086951141E0
3.680307792E0,-5.670059052E0,-8.260721741E0,2.876867523E0
3.690301792E0,-5.959557037E0,-8.503666534E0,1.851649475E-1
3.700294792E0,-5.015021210E0,-8.191266174E0,-5.363346863E-1
3.710288792E0,-2.920876007E0,-9.334888000E0,6.944059753E-1
3.720282792E0,-1.012943573E0,-1.171508835E1,4.176315308E-1
3.730276792E0,1.161584473E0,-1.265842667E1,1.709145813E0
3.740270792E0,2.372566223E0,-1.249077530E1,2.937790833E0
3.750264792E0,1.594633942E0,-1.202239929E1,3.751798096E0
3.760258792E0,-3.203338623E-2,-1.124880798E1,3.782783661E0
3.770251792E0,-9.816586304E-1,-1.048853897E1,3.782633972E0
3.780245792E0,-1.636995850E0,-1.000609222E1,3.880231018E0
3.790239792E0,-2.541864166E0,-9.345066833E0,3.988006897E0
3.800233792E0,-2.805765381E0,-8.141419830E0,3.188070374E0
3.810227792E0,-2.733016663E0,-7.581733704E0,2.977458344E0
3.820221792E0,-2.885848846E0,-7.684420166E0,3.321443024E0
3.830214792E0,-3.170257416E0,-8.145162048E0,3.518433380E0
3.840208792E0,-3.745810547E0,-8.021519165E0,3.523822174E0
3.850202792E0,-5.057981873E0,-7.402556305E0,4.194876709E0
3.860196792E0,-5.085374908E0,-6.915618896E0,3.917952576E0
3.870190792E0,-4.175417175E0,-6.896907806E0,2.933000793E0
3.880184792E0,-4.875960388E0,-6.691385193E0,2.519710236E0
3.890178792E0,-4.670587463E0,-6.028563538E0,1.740131378E0
3.900171792E0,-3.384611664E0,-5.702840881E0,1.644779663E0
3.910165792E0,-4.707261200E0,-5.422922974E0,1.818119202E0
3.920159792E0,-5.110672302E0,-6.366111603E0,2.936593323E0
3.930153792E0,-5.564079437E0,-7.430548096E0,3.360062714E0
3.940147792E0,-5.416336670E0,-7.156767426E0,2.957699432E0
3.950141792E0,-5.493725739E0,-8.035140839E0,2.659369812E0
3.960134792E0,-5.627098389E0,-7.433242493E0,2.608026581E0
3.970128792E0,-5.771997070E0,-7.661068726E0,2.598596191E0
3.980122792E0,-6.403833160E0,-8.686586151E0,1.771416321E0
3.990116792E0,-6.452032928E0,-8.151448975E0,1.326691132E0
4.000110792E0,-6.080505524E0,-8.087681580E0,1.492695923E0
4.010104792E0,-6.790030060E0,-8.542585602E0,1.864971771E0
4.020098792E0,-6.413862305E0,-7.722441101E0,2.412682800E0
4.030091792E0,-6.634653168E0,-7.888894958E0,2.175276489E0
