"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.252932792E0,-4.538562012E-1,5.676495667E0,6.486910400E0
3.262953792E0,-5.525010681E-1,5.235961761E0,6.786886597E0
3.272974792E0,-3.158432007E-1,4.792284393E0,6.843319244E0
3.282995792E0,-7.679031372E-2,4.697082367E0,6.854096832E0
3.293016792E0,8.951385498E-2,4.789290619E0,7.002438354E0
3.303037792E0,2.785707092E-1,4.873715057E0,7.233408051E0
3.313058792E0,2.668949890E-1,5.170996857E0,7.569309540E0
3.323079792E0,2.776725769E-1,5.581593018E0,7.858508148E0
3.333100792E0,4.601431274E-1,5.897885284E0,8.020920410E0
3.343121792E0,5.803431702E-1,6.216722260E0,8.274942169E0
3.353142792E0,7.179071045E-1,6.444997559E0,8.341553650E0
3.363163792E0,8.424481201E-1,6.435118103E0,8.072263641E0
3.373184792E0,8.158035278E-1,6.058650970E0,7.789651337E0
3.383205792E0,6.833290100E-1,5.441334686E0,7.791746979E0
3.393226792E0,5.406756592E-1,4.897365875E0,7.896978149E0
3.403247792E0,3.713777161E-1,4.309987335E0,8.260871429E0
3.413268792E0,2.013313293E-1,3.713028717E0,8.741970978E0
3.423289792E0,2.020797729E-2,3.262315979E0,9.247320099E0
3.433310792E0,-9.894424438E-2,2.973416748E0,9.776320038E0
3.443331792E0,-1.187031555E-1,2.736609192E0,1.006417145E1
3.453352792E0,-9.475296021E-2,2.463876343E0,1.011132339E1
3.463373792E0,-1.971400452E-1,2.178719330E0,1.009395950E1
3.473394792E0,-2.969824219E-1,1.933828583E0,1.011506561E1
3.483415792E0,-4.626878357E-1,1.748214569E0,1.021565643E1
3.493436792E0,-6.664141846E-1,1.638792114E0,1.031624725E1
3.503457792E0,-8.571176147E-1,1.496737518E0,1.026370651E1
3.513478792E0,-1.019230499E0,1.338217163E0,1.010578491E1
3.523499792E0,-1.124611359E0,1.177750854E0,9.946366425E0
3.533520792E0,-1.162781982E0,1.014739838E0,9.778116302E0
