"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.789436917E0,-1.621223539E-1,1.901097745E-1,-4.917632416E-2
2.799409917E0,-1.623407453E-1,1.790957451E-1,-4.260044545E-2
2.809382917E0,-1.650036871E-1,2.031044513E-1,-3.321146592E-2
2.819355917E0,-1.643469483E-1,2.389745563E-1,-2.308160067E-2
2.829328917E0,-1.669924557E-1,2.763736248E-1,-1.259145699E-2
2.839301917E0,-1.736905724E-1,3.026930988E-1,-5.575626623E-3
2.849274917E0,-1.815045476E-1,3.195122778E-1,3.387047909E-3
2.859247917E0,-1.745851189E-1,3.330025077E-1,1.829897752E-3
2.869220917E0,-1.517325789E-1,3.315956891E-1,-1.461134478E-2
2.879193917E0,-1.272650510E-1,3.052301109E-1,-3.690120205E-2
2.889166917E0,-1.004668474E-1,2.547006309E-1,-5.419301614E-2
2.899139917E0,-7.517800480E-2,1.973904818E-1,-6.399504095E-2
2.909112917E0,-5.823912472E-2,1.453017145E-1,-6.049574539E-2
2.919085917E0,-3.911576420E-2,1.231410131E-1,-4.917171970E-2
2.929058917E0,-2.883696370E-2,1.207820028E-1,-3.690566123E-2
2.939031917E0,-2.719219588E-2,1.352230012E-1,-3.138066456E-2
2.949003917E0,-4.958687350E-2,1.638098508E-1,-3.202425689E-2
2.958976917E0,-7.893570513E-2,2.038509995E-1,-3.928030282E-2
2.968949917E0,-1.095254421E-1,2.398794740E-1,-4.642033204E-2
2.978922917E0,-1.318717599E-1,2.609423995E-1,-4.597318918E-2
2.988895917E0,-1.379174739E-1,2.607148886E-1,-4.239073396E-2
2.998868917E0,-1.386738122E-1,2.407486439E-1,-3.885431960E-2
3.008841917E0,-1.260066777E-1,2.091449946E-1,-3.019342571E-2
3.018814917E0,-1.143409684E-1,1.682324558E-1,-2.146491595E-2
3.028787917E0,-9.096041322E-2,1.288330704E-1,-1.068712957E-2
3.038760917E0,-6.307978183E-2,1.062028483E-1,-3.865709063E-3
3.048733917E0,-4.144260287E-2,9.736170620E-2,-7.321587764E-4
3.058706917E0,-2.175358683E-2,9.885893762E-2,5.542248487E-3
3.068679917E0,-6.281132810E-3,1.096979007E-1,1.176685281E-2
3.078652917E0,4.065780435E-3,1.204288378E-1,1.444785669E-2
3.088625917E0,1.379934698E-2,1.289891452E-1,1.486624219E-2
3.098598917E0,1.548352931E-2,1.282839477E-1,1.235807687E-2
3.108571917E0,1.553926617E-2,1.273404211E-1,1.317774877E-2
3.118544917E0,1.875583082E-2,1.302017123E-1,8.395510726E-3
3.128517917E0,2.277247049E-2,1.346865445E-1,8.735474199E-3
3.138490917E0,2.031623572E-2,1.407076865E-1,1.189211942E-2
3.148463917E0,2.596603706E-2,1.384608001E-1,1.289637201E-2
3.158436917E0,2.207462676E-2,1.323262006E-1,1.536432467E-2
3.168409917E0,1.748107187E-2,1.229672134E-1,1.636690833E-2
3.178382917E0,1.284903567E-2,1.259084195E-1,1.242383290E-2
3.188355917E0,-1.103739720E-3,1.391625106E-1,7.218562067E-3
3.198328917E0,-3.184200730E-3,1.536817998E-1,5.289901048E-3
3.208301917E0,-1.350786071E-3,1.512934566E-1,7.107266225E-3
3.218274917E0,3.371265018E-3,1.389457136E-1,1.100027561E-2
3.228247917E0,1.161570754E-2,1.253425330E-1,1.341365650E-2
3.238220917E0,1.129959058E-2,1.109630615E-1,1.306691207E-2
3.248193917E0,1.410636771E-2,9.378156066E-2,1.244169567E-2
3.258166917E0,1.329516806E-2,7.248719037E-2,8.882913738E-3
3.268139917E0,1.061015110E-2,5.184480548E-2,7.708122022E-3
3.278112917E0,2.298958134E-3,4.393947870E-2,-6.568664685E-4
3.288084917E0,1.847958192E-4,3.459661081E-2,-3.994465340E-3
3.298057917E0,-5.114095286E-3,3.473562747E-2,-6.964955013E-3
3.308030917E0,-9.282805026E-3,3.278623521E-2,-1.145370770E-2
3.318003917E0,-8.166407235E-3,3.318917379E-2,-1.276158635E-2
3.327976917E0,-7.269205526E-3,3.984493017E-2,-1.321686432E-2
3.337949917E0,-1.746076159E-3,4.047130793E-2,-8.135553449E-3
3.347922917E0,7.871342823E-3,3.948074579E-2,-4.387374502E-3
3.357895917E0,1.274945587E-2,3.025928140E-2,2.782121534E-3
3.367868917E0,2.671464905E-2,2.319477126E-2,7.691102102E-3
3.377841917E0,2.863318846E-2,1.180523075E-2,1.000299212E-2
3.387814917E0,3.186974674E-2,9.551560506E-3,1.444754377E-2
3.397787917E0,3.667675331E-2,6.478006486E-3,1.671735756E-2
3.407760917E0,3.832637519E-2,7.216841914E-3,2.002568170E-2
3.417733917E0,3.831332549E-2,9.486121126E-3,1.766825095E-2
3.427706917E0,3.461407870E-2,2.122326382E-2,1.751768589E-2
3.437679917E0,3.385907412E-2,3.454865888E-2,1.892862841E-2
3.447652917E0,3.528044373E-2,4.606881365E-2,2.327151410E-2
3.457625917E0,3.911273181E-2,5.069871992E-2,2.558553591E-2
3.467598917E0,4.555065930E-2,4.931866750E-2,2.780714445E-2
3.477571917E0,4.356580600E-2,4.576787725E-2,3.157498688E-2
3.487544917E0,4.797183350E-2,3.911715001E-2,3.205091506E-2
3.497517917E0,4.519175738E-2,3.480895236E-2,2.897390164E-2
3.507490917E0,4.480842873E-2,3.170304000E-2,2.642564103E-2
3.517463917E0,3.891804814E-2,3.544478118E-2,2.558621392E-2
3.527436917E0,3.145406768E-2,4.326868802E-2,2.364464849E-2
3.537409917E0,2.787051722E-2,5.409390479E-2,2.047921717E-2
3.547382917E0,2.278766409E-2,5.942829326E-2,2.155474573E-2
3.557355917E0,2.150029317E-2,6.142566353E-2,1.823538169E-2
3.567328917E0,2.255285345E-2,5.820028111E-2,2.075620927E-2
3.577301917E0,1.847662032E-2,4.951411486E-2,2.136367746E-2
3.587274917E0,1.513492502E-2,4.525078088E-2,1.417720504E-2
3.597247917E0,8.300188929E-3,4.756293446E-2,1.340968348E-2
3.607220917E0,5.478545092E-3,4.926618561E-2,1.575919986E-2
3.617193917E0,4.233517218E-3,4.888082668E-2,1.405610796E-2
3.627165917E0,6.532719359E-3,4.903527722E-2,1.327476092E-2
3.637138917E0,5.962536670E-3,3.616368771E-2,8.676013909E-3
3.647111917E0,8.885205723E-3,2.847635187E-2,5.259203259E-3
3.657084917E0,9.640211239E-3,2.734317817E-2,1.565398648E-3
