Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
19.13,2.72,8.95,1.94
19.14,2.73,8.97,1.96
19.14,2.76,8.95,1.95
19.14,2.74,8.94,1.95
19.14,2.73,8.96,1.93
19.15,2.73,8.97,1.93
19.15,2.73,9.00,1.98
19.15,2.71,8.97,1.96
19.15,2.71,9.04,1.95
19.16,2.70,9.05,1.98
19.16,2.69,9.06,1.94
19.16,2.64,9.06,1.88
19.16,2.66,9.09,1.87
19.17,2.70,9.09,1.91
19.17,2.69,9.05,1.91
19.17,2.63,9.05,1.88
19.17,2.63,9.03,1.86
19.18,2.62,9.03,1.87
19.18,2.65,8.96,1.90
19.18,2.64,8.98,1.92
19.18,2.62,9.00,1.98
19.19,2.69,9.01,1.98
19.19,2.70,9.04,1.92
19.19,2.66,8.99,1.99
19.19,2.69,9.01,1.93
19.20,2.74,9.00,1.96
19.20,2.70,8.99,1.95
19.20,2.70,8.99,1.98
19.20,2.74,9.02,1.94
19.21,2.75,9.02,1.93
19.21,2.71,8.99,1.99
19.21,2.69,9.04,1.99
19.21,2.71,9.03,1.96
19.22,2.70,9.02,1.95
19.22,2.69,9.03,2.00
19.22,2.67,9.05,1.99
19.22,2.67,9.10,1.95
19.23,2.67,9.07,1.97
19.23,2.68,9.05,2.03
19.23,2.64,9.07,1.95
19.23,2.61,9.07,1.98
19.24,2.66,9.02,1.98
19.24,2.65,9.04,1.92
19.24,2.61,9.02,1.97
19.24,2.58,9.00,1.99
19.25,2.58,8.98,1.95
19.25,2.60,8.95,1.90
19.25,2.64,8.97,1.93
19.25,2.63,8.99,1.96
19.26,2.62,8.94,1.93
19.26,2.64,8.94,1.88
19.26,2.66,8.95,1.86
19.26,2.64,8.91,1.91
19.27,2.59,8.96,1.93
19.27,2.63,8.94,1.94
19.27,2.64,8.94,1.91
19.27,2.64,8.94,1.95
19.28,2.63,8.98,1.90
19.28,2.65,8.97,1.93
19.28,2.61,8.97,1.98
19.28,2.60,8.96,1.94
19.29,2.61,8.98,1.92
19.29,2.59,8.95,1.98
19.29,2.56,8.96,1.96
