"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.918834417E0,3.443167359E-2,-1.764865667E-1,5.940617993E-2
2.928844417E0,2.003542148E-2,-1.695080101E-1,5.696485564E-2
2.938884417E0,4.552198108E-3,-1.705854684E-1,5.367544666E-2
2.948894417E0,-9.075729176E-3,-1.815784574E-1,4.627292231E-2
2.958904417E0,-1.734535769E-2,-1.969271302E-1,3.520680219E-2
2.968913417E0,-1.916829124E-2,-2.092181593E-1,2.068911493E-2
2.978954417E0,-2.175674401E-2,-2.091159075E-1,8.135935292E-3
2.988963417E0,-3.147248924E-2,-1.828928292E-1,-5.341257900E-3
2.998973417E0,-5.366262048E-2,-1.284740418E-1,-2.338140830E-2
3.008983417E0,-8.741339296E-2,-4.640394077E-2,-4.335085675E-2
3.019023417E0,-1.237868518E-1,5.398289114E-2,-6.458017230E-2
3.029033417E0,-1.600047797E-1,1.604366302E-1,-8.561275154E-2
3.039043417E0,-1.837101877E-1,2.577656507E-1,-9.678857774E-2
3.049083417E0,-1.922349632E-1,3.348151445E-1,-9.583543241E-2
3.059093417E0,-1.896098852E-1,3.840141296E-1,-8.983479440E-2
3.069103417E0,-1.713821441E-1,3.934180140E-1,-8.021253347E-2
3.079112417E0,-1.527664065E-1,3.680704236E-1,-6.722254306E-2
3.089153417E0,-1.357003450E-1,3.010330498E-1,-4.868321493E-2
3.099162417E0,-1.235459223E-1,1.979177445E-1,-2.441850677E-2
3.109172417E0,-1.121992618E-1,6.867854297E-2,-3.343847115E-3
3.119182417E0,-8.671555668E-2,-6.513801217E-2,2.234866843E-2
3.129222417E0,-5.383004993E-2,-1.824007332E-1,3.809088096E-2
3.139232417E0,-2.091124468E-2,-2.763309479E-1,4.382653162E-2
3.149242417E0,1.145095471E-2,-3.381080329E-1,4.773951322E-2
3.159252417E0,3.298582509E-2,-3.585694432E-1,5.099427700E-2
3.169292417E0,4.503130168E-2,-3.394852281E-1,4.963792861E-2
3.179302417E0,5.618485436E-2,-2.833792269E-1,4.317626357E-2
3.189311417E0,6.138094887E-2,-1.905528754E-1,3.368848562E-2
3.199321417E0,6.643360108E-2,-7.502056658E-2,2.169332840E-2
3.209361417E0,6.609564275E-2,4.061042145E-2,8.703760803E-3
3.219371417E0,6.662932783E-2,1.289137453E-1,-3.672596766E-3
3.229381417E0,6.430145353E-2,1.843935102E-1,-9.428487159E-3
3.239391417E0,6.651102006E-2,2.006486058E-1,-7.988272235E-3
3.249431417E0,7.279874384E-2,1.856046766E-1,-6.294259802E-4
3.259441417E0,8.486162126E-2,1.472540051E-1,8.896765299E-3
3.269450417E0,1.011753529E-1,1.014633477E-1,2.228314430E-2
3.279460417E0,1.174672395E-1,4.331961647E-2,3.272859752E-2
3.289501417E0,1.323540360E-1,-8.272206411E-3,4.352372140E-2
3.299510417E0,1.493257433E-1,-6.061014533E-2,5.935667455E-2
3.309520417E0,1.596723944E-1,-1.038625464E-1,7.207540423E-2
3.319560417E0,1.623028517E-1,-1.364936978E-1,8.484901488E-2
3.329570417E0,1.513785720E-1,-1.621569842E-1,8.935854584E-2
3.339580417E0,1.350181848E-1,-1.721766293E-1,8.774544299E-2
3.349590417E0,1.157083958E-1,-1.641490608E-1,8.357306570E-2
3.359630417E0,1.016654298E-1,-1.424789876E-1,7.634533197E-2
3.369640417E0,9.260855615E-2,-1.070735902E-1,6.956306100E-2
3.379649417E0,8.721461892E-2,-7.438528538E-2,6.193261594E-2
3.389659417E0,7.860941440E-2,-5.339291692E-2,4.715234041E-2
3.399700417E0,6.629051268E-2,-4.722353816E-2,2.653128095E-2
3.409709417E0,5.059544742E-2,-4.636893049E-2,4.923189059E-3
3.419719417E0,2.832376957E-2,-5.052081868E-2,-1.556029916E-2
3.429729417E0,1.324415207E-2,-5.457894504E-2,-3.231744096E-2
3.439769417E0,-2.929490991E-3,-5.166411400E-2,-4.788788036E-2
3.449779417E0,-1.271714084E-2,-3.888520226E-2,-6.298880279E-2
